Sample_Index,ADC_Value
8585,2490
8586,2192
8587,2062
8588,2374
8589,2649
8590,2393
8591,2178
8592,2406
8593,2714
8594,2535
8595,2262
8596,2401
8597,2736
8598,2624
8599,2290
8600,2327
8601,2647
8602,2549
8603,2131
8604,2027
8605,2295
8606,2288
8607,1863
8608,1687
8609,1947
8610,2045
8611,1651
8612,0
8613,1691
8614,1911
8615,1535
8616,1264
8617,1498
8618,1855
8619,1513
8620,1168
8621,1363
8622,1791
8623,1631
8624,1250
8625,1343
8626,1776
8627,1717
8628,1344
8629,1344
8630,1768
8631,1837
8632,1465
8633,1359
8634,1747
8635,1855
8636,1523
8637,1348
8638,1695
8639,1929
8640,1650
8641,1402
8642,1667
8643,1945
8644,1709
8645,1402
8646,1612
8647,2000
8648,1855
8649,1472
8650,1565
8651,1968
8652,1910
8653,1504
8654,1503
8655,1888
8656,1949
8657,1570
8658,1470
8659,1817
8660,1965
8661,0
8662,0
8663,1728
8664,1968
8665,1667
8666,1424
8667,1655
8668,1962
8669,1776
8670,1472
8671,1587
8672,1890
8673,1712
8674,1394
8675,1458
8676,1846
8677,1815
8678,1431
8679,1405
8680,1794
8681,1872
8682,1443
8683,1343
8684,1719
8685,1897
8686,1458
8687,1282
8688,1637
8689,0
8690,1497
8691,1245
8692,1557
8693,1936
8694,1584
8695,1258
8696,1478
8697,1923
8698,1714
8699,1327
8700,1428
8701,1898
8702,1822
8703,1392
8704,1402
8705,1858
8706,1898
8707,1494
8708,1413
8709,0
8710,1943
8711,1605
8712,1419
8713,1766
8714,2000
8715,1731
8716,1517
8717,1805
8718,2122
8719,1909
8720,1600
8721,1783
8722,2150
8723,2006
8724,1671
8725,1776
8726,2178
8727,2098
8728,1685
8729,1636
8730,2011
8731,2085
8732,1709
8733,1571
8734,1918
8735,2025
8736,1655
8737,1477
8738,1831
8739,2075
8740,1745
8741,0
8742,0
8743,2094
8744,1837
8745,1465
8746,1670
8747,2064
8748,1911
8749,1530
8750,1605
8751,1942
8752,1867
8753,0
8754,1723
8755,2478
8756,3174
8757,3575
8758,4095
8759,4095
8760,4095
8761,3861
8762,2916
8763,2493
8764,0
8765,0
8766,1184
8767,1562
8768,2014
8769,1707
8770,1363
8771,1566
8772,1962
8773,1744
8774,1369
8775,1493
8776,1936
8777,1898
8778,1520
8779,1505
8780,1928
8781,1998
8782,1626
8783,1520
8784,1914
8785,2069
8786,1730
8787,1535
8788,1863
8789,2037
8790,1754
8791,1526
8792,0
8793,2150
8794,1922
8795,1602
8796,1781
8797,2150
8798,2004
8799,1679
8800,1798
8801,2189
8802,2111
8803,1766
8804,1808
8805,2233
8806,2292
8807,1935
8808,1859
8809,2271
8810,2479
8811,2130
8812,0
8813,2326
8814,2635
8815,2320
8816,2086
8817,2368
8818,2720
8819,2480
8820,2183
8821,2367
8822,2721
8823,2589
8824,2256
8825,2317
8826,2667
8827,2599
8828,2187
8829,2071
8830,2341
8831,2267
8832,1735
8833,1568
8834,1897
8835,2028
8836,1515
8837,1267
8838,1598
8839,1853
8840,1418
8841,1149
8842,1439
8843,1810
8844,1582
8845,1231
8846,1387
8847,1744
8848,1615
8849,1282
8850,1394
8851,1801
8852,1759
8853,1360
8854,1361
8855,1806
8856,1872
8857,1458
8858,1363
8859,1765
8860,1935
8861,0
8862,1392
8863,1705
8864,1925
8865,1640
8866,1393
8867,1622
8868,1915
8869,1705
8870,1399
8871,1535
8872,0
8873,1671
8874,1295
8875,1387
8876,1822
8877,1695
8878,1209
8879,1243
8880,0
8881,1799
8882,1360
8883,1268
8884,1712
8885,1888
8886,1454
8887,1275
8888,1648
8889,1933
8890,1616
8891,1335
8892,1602
8893,1904
8894,1611
8895,1301
8896,1527
8897,1927
8898,1790
8899,1438
8900,0
8901,1915
8902,1836
8903,1462
8904,1471
8905,1877
8906,1904
8907,1530
8908,1427
8909,1819
8910,1983
8911,1648
8912,1433
8913,1741
8914,1920
8915,1444
8916,1229
8917,1591
8918,2004
8919,1622
8920,1262
8921,1509
8922,1966
8923,1788
8924,1411
8925,1535
8926,1978
8927,2010
8928,1680
8929,1650
8930,1995
8931,2039
8932,1682
8933,1609
8934,1968
8935,2122
8936,0
8937,0
8938,0
8939,2191
8940,1850
8941,1535
8942,1803
8943,2115
8944,1886
8945,1535
8946,1724
8947,2075
8948,1916
8949,1557
8950,1664
8951,0
8952,2064
8953,1719
8954,1731
8955,2118
8956,2124
8957,1747
8958,1685
8959,2093
8960,2254
8961,1925
8962,1755
8963,2064
8964,2267
8965,1889
8966,1623
8967,1879
8968,2184
8969,1938
8970,1632
8971,1765
8972,2071
8973,1962
8974,1628
8975,1661
8976,0
8977,1936
8978,1535
8979,1524
8980,1921
8981,1938
8982,1463
8983,1399
8984,1829
8985,2011
8986,1513
8987,1309
8988,1649
8989,2002
8990,1776
8991,1905
8992,2804
8993,4095
8994,4095
8995,4095
8996,4095
8997,4095
8998,3102
8999,2034
9000,1681
9001,1926
9002,1770
9003,1365
9004,1472
9005,1990
9006,2039
9007,1596
9008,1489
9009,1901
9010,0
9011,1682
9012,1488
9013,1835
9014,2073
9015,1792
9016,1535
9017,0
9018,2068
9019,1843
9020,1570
9021,1789
9022,2161
9023,2007
9024,1654
9025,1766
9026,2165
9027,2105
9028,1711
9029,1744
9030,2177
9031,2224
9032,1829
9033,1751
9034,2153
9035,2319
9036,1947
9037,1789
9038,2119
9039,2355
9040,2094
9041,1840
9042,2075
9043,2401
9044,2109
9045,1799
9046,2000
9047,2438
9048,2251
9049,1902
9050,2038
9051,2507
9052,2470
9053,2143
9054,2187
9055,2624
9056,2671
9057,2313
9058,2247
9059,2655
9060,2815
9061,2413
9062,0
9063,0
9064,2736
9065,2325
9066,2005
9067,2192
9068,2422
9069,2079
9070,1694
9071,1820
9072,2125
9073,1878
9074,0
9075,1535
9076,1887
9077,1790
9078,1392
9079,1392
9080,1769
9081,1808
9082,1442
9083,1357
9084,1691
9085,1804
9086,1456
9087,1321
9088,1664
9089,1894
9090,1535
9091,1310
9092,1582
9093,1884
9094,1645
9095,1360
9096,1525
9097,1842
9098,1711
9099,1375
9100,1447
9101,1825
9102,1712
9103,1270
9104,1281
9105,1731
9106,1789
9107,1314
9108,1237
9109,1665
9110,1843
9111,1374
9112,1217
9113,1613
9114,1915
9115,1424
9116,1166
9117,1499
9118,1925
9119,1511
9120,1191
9121,1431
9122,1893
9123,1675
9124,1271
9125,1392
9126,1852
9127,0
9128,1264
9129,1308
9130,1791
9131,1841
9132,1387
9133,1327
9134,1776
9135,1931
9136,1574
9137,1392
9138,1743
9139,1968
9140,1680
9141,1444
9142,1744
9143,2055
9144,1805
9145,0
9146,1697
9147,2045
9148,1859
9149,1489
9150,1622
9151,2067
9152,2000
9153,1600
9154,1613
9155,2015
9156,2061
9157,1661
9158,1569
9159,1914
9160,2045
9161,1712
9162,1535
9163,1839
9164,2061
9165,1568
9166,1315
9167,1655
9168,2064
9169,1739
9170,1423
9171,1659
9172,2022
9173,1911
9174,1594
9175,1742
9176,2155
9177,2079
9178,1674
9179,1711
9180,2139
9181,2176
9182,1759
9183,1675
9184,2032
9185,2179
9186,0
9187,1678
9188,1952
9189,2175
9190,1781
9191,1585
9192,1905
9193,2289
9194,1840
9195,1493
9196,1786
9197,2258
9198,2165
9199,1851
9200,1985
9201,2378
9202,2294
9203,1899
9204,1875
9205,2282
9206,2323
9207,1920
9208,1842
9209,2210
9210,2336
9211,1968
9212,1787
9213,2079
9214,2301
9215,2013
9216,1765
9217,1981
9218,2304
9219,1876
9220,1567
9221,1831
9222,2288
9223,2101
9224,1746
9225,0
9226,2239
9227,2111
9228,1765
9229,1924
9230,2646
9231,3253
9232,3685
9233,4095
9234,4095
9235,4095
9236,4095
9237,0
9238,4095
9239,3405
9240,2342
9241,1843
9242,2095
9243,2457
9244,2320
9245,2066
9246,2211
9247,2512
9248,2311
9249,0
9250,2064
9251,2445
9252,2393
9253,2011
9254,2005
9255,2411
9256,2441
9257,2002
9258,1952
9259,2382
9260,2539
9261,2105
9262,1986
9263,2375
9264,2670
9265,2229
9266,2012
9267,2340
9268,0
9269,2462
9270,2171
9271,2379
9272,2798
9273,2559
9274,2217
9275,2367
9276,2835
9277,2805
9278,2446
9279,2455
9280,2880
9281,2955
9282,2542
9283,2511
9284,2960
9285,3253
9286,2895
9287,2738
9288,3111
9289,3481
9290,0
9291,2893
9292,3222
9293,3728
9294,3388
9295,3023
9296,3279
9297,3887
9298,3632
9299,3136
9300,3278
9301,3914
9302,3729
9303,0
9304,3027
9305,3503
9306,3438
9307,2818
9308,2667
9309,3014
9310,3107
9311,2588
9312,2367
9313,2675
9314,2891
9315,2483
9316,0
9317,0
9318,2816
9319,2517
9320,2193
9321,2358
9322,2757
9323,0
9324,2239
9325,2345
9326,2731
9327,2669
9328,0
9329,2326
9330,2711
9331,2755
9332,2393
9333,2311
9334,2647
9335,2771
9336,2448
9337,2307
9338,2608
9339,2811
9340,2501
9341,0
9342,2513
9343,2771
9344,2533
9345,2254
9346,2399
9347,2706
9348,2559
9349,2243
9350,2301
9351,2611
9352,2557
9353,2237
9354,2210
9355,2522
9356,2511
9357,2128
9358,2033
9359,2369
9360,2487
9361,2069
9362,1898
9363,2242
9364,2426
9365,1872
9366,1680
9367,2059
9368,2438
9369,2025
9370,1745
9371,1968
9372,2368
9373,2013
9374,1658
9375,1833
9376,0
9377,0
9378,1741
9379,1765
9380,2188
9381,2167
9382,1745
9383,1695
9384,0
9385,2186
9386,1746
9387,1618
9388,1968
9389,2180
9390,1753
9391,1488
9392,1799
9393,0
9394,0
9395,1422
9396,1653
9397,2054
9398,1719
9399,1357
9400,1519
9401,1947
9402,1801
9403,1408
9404,1453
9405,1856
9406,1857
9407,1488
9408,1418
9409,0
9410,1809
9411,1462
9412,1318
9413,1637
9414,1758
9415,1425
9416,1231
9417,1518
9418,1744
9419,1499
9420,1213
9421,1398
9422,1689
9423,1497
9424,1148
9425,1247
9426,1582
9427,1424
9428,1124
9429,1195
9430,1594
9431,1565
9432,1198
9433,1117
9434,1457
9435,1495
9436,1199
9437,1121
9438,1470
9439,1535
9440,1199
9441,946
9442,1199
9443,0
9444,1152
9445,880
9446,1088
9447,1326
9448,1115
9449,814
9450,942
9451,1263
9452,1127
9453,784
9454,836
9455,1197
9456,1167
9457,827
9458,766
9459,1119
9460,1130
9461,809
9462,0
9463,0
9464,1012
9465,688
9466,637
9467,1258
9468,2043
9469,2371
9470,2642
9471,3169
9472,3344
9473,2670
9474,1887
9475,1489
9476,0
9477,999
9478,639
9479,659
9480,1044
9481,994
9482,683
9483,650
9484,1007
9485,1005
9486,679
9487,579
9488,930
9489,981
9490,710
9491,555
9492,859
9493,1070
9494,892
9495,584
9496,0
9497,1072
9498,881
9499,628
9500,807
9501,1154
9502,1066
9503,747
9504,796
9505,1141
9506,1034
9507,736
9508,756
9509,1162
9510,1155
9511,827
9512,755
9513,1132
9514,1261
9515,902
9516,765
9517,1119
9518,1362
9519,1010
9520,807
9521,1095
9522,1472
9523,1153
9524,887
9525,1135
9526,1596
9527,1392
9528,1051
9529,1202
9530,1686
9531,1619
9532,1237
9533,1284
9534,1744
9535,0
9536,0
9537,1186
9538,1649
9539,1893
9540,1494
9541,1297
9542,1527
9543,0
9544,1421
9545,0
9546,1285
9547,1493
9548,1210
9549,837
9550,948
9551,1187
9552,991
9553,661
9554,718
9555,1088
9556,1019
9557,662
9558,620
9559,981
9560,994
9561,560
9562,483
9563,890
9564,1157
9565,849
9566,691
9567,955
9568,1223
9569,1038
9570,825
9571,1008
9572,1286
9573,1131
9574,0
9575,1023
9576,1361
9577,1242
9578,912
9579,1008
9580,1396
9581,1372
9582,1003
9583,998
9584,1360
9585,1424
9586,1047
9587,0
9588,1319
9589,1535
9590,1205
9591,1012
9592,1308
9593,1578
9594,1291
9595,1054
9596,1283
9597,1591
9598,1367
9599,1059
9600,1223
9601,1583
9602,1451
9603,1130
9604,1198
9605,1535
9606,1522
9607,1200
9608,1150
9609,1445
9610,1518
9611,1215
9612,1111
9613,1387
9614,1511
9615,1181
9616,1015
9617,1283
9618,1535
9619,1088
9620,828
9621,1117
9622,1456
9623,1198
9624,908
9625,1091
9626,1454
9627,1334
9628,1040
9629,1118
9630,1482
9631,1456
9632,1124
9633,1104
9634,1459
9635,1520
9636,1191
9637,1088
9638,1435
9639,1626
9640,1309
9641,0
9642,0
9643,1639
9644,1338
9645,1108
9646,1325
9647,1623
9648,1441
9649,1157
9650,1250
9651,1535
9652,1445
9653,1142
9654,1166
9655,1489
9656,1423
9657,1035
9658,1040
9659,1443
9660,1527
9661,1107
9662,1050
9663,1456
9664,1691
9665,1343
9666,1155
9667,1465
9668,1730
9669,1489
9670,0
9671,1531
9672,1815
9673,1618
9674,1273
9675,1377
9676,1680
9677,1567
9678,0
9679,1293
9680,1647
9681,1613
9682,1232
9683,1146
9684,1582
9685,1657
9686,1295
9687,1210
9688,1568
9689,1735
9690,1398
9691,0
9692,1497
9693,1722
9694,1462
9695,1231
9696,1393
9697,1636
9698,1453
9699,1298
9700,1700
9701,2495
9702,3047
9703,3395
9704,4005
9705,4095
9706,3701
9707,2559
9708,1997
9709,0
9710,1713
9711,1264
9712,1152
9713,1535
9714,1693
9715,1447
9716,1305
9717,1603
9718,1792
9719,1505
9720,1251
9721,1493
9722,1793
9723,1599
9724,1310
9725,1479
9726,1837
9727,1712
9728,0
9729,1483
9730,1872
9731,1855
9732,1491
9733,1478
9734,1874
9735,1941
9736,1602
9737,1515
9738,1830
9739,1983
9740,1712
9741,1563
9742,1819
9743,2059
9744,1817
9745,1600
9746,1785
9747,2091
9748,1813
9749,1526
9750,1730
9751,2130
9752,1951
9753,1623
9754,1759
9755,2195
9756,2171
9757,1764
9758,1791
9759,2250
9760,2405
9761,2097
9762,2007
9763,2382
9764,2491
9765,2222
9766,2114
9767,2457
9768,2694
9769,2430
9770,0
9771,0
9772,2718
9773,2457
9774,2098
9775,2211
9776,2502
9777,2302
9778,1874
9779,1885
9780,2176
9781,2070
9782,1664
9783,1619
9784,1929
9785,1955
9786,1595
9787,1470
9788,1751
9789,1901
9790,0
9791,1469
9792,1716
9793,1908
9794,1666
9795,1450
9796,1647
9797,1919
9798,1712
9799,1425
9800,1573
9801,1919
9802,1799
9803,1469
9804,1554
9805,1923
9806,1845
9807,1423
9808,1455
9809,1886
9810,1965
9811,1520
9812,1447
9813,1840
9814,2041
9815,1606
9816,1445
9817,1785
9818,2098
9819,0
9820,1503
9821,1756
9822,2111
9823,1790
9824,1479
9825,1670
9826,2086
9827,1907
9828,1535
9829,1621
9830,2039
9831,1981
9832,1584
9833,1583
9834,1997
9835,2090
9836,1650
9837,1565
9838,1945
9839,0
9840,1647
9841,1494
9842,1875
9843,2199
9844,1984
9845,1778
9846,1966
9847,2235
9848,2047
9849,1786
9850,1939
9851,2277
9852,2135
9853,1795
9854,1881
9855,2234
9856,2179
9857,1808
9858,1805
9859,2197
9860,2263
9861,1893
9862,0
9863,0
9864,2278
9865,1934
9866,1763
9867,2090
9868,2347
9869,2065
9870,1799
9871,2022
9872,2318
9873,2112
9874,1792
9875,1932
9876,2253
9877,2105
9878,1789
9879,1882
9880,2256
9881,2207
9882,1847
9883,1823
9884,2182
9885,2214
9886,1885
9887,1788
9888,2128
9889,2291
9890,1993
9891,1793
9892,2071
9893,2279
9894,2009
9895,1773
9896,1998
9897,2275
9898,2014
9899,1737
9900,1904
9901,2297
9902,2097
9903,1729
9904,1851
9905,2295
9906,2274
9907,1875
9908,1875
9909,2275
9910,2378
9911,1987
9912,1923
9913,2317
9914,2518
9915,0
9916,1915
9917,2155
9918,2382
9919,2128
9920,1907
9921,2095
9922,2341
9923,2148
9924,1878
9925,2018
9926,2320
9927,2189
9928,1861
9929,1952
9930,2311
9931,2258
9932,1872
9933,1882
9934,2256
9935,2311
9936,1946
9937,1863
9938,2190
9939,2290
9940,1902
9941,1777
9942,2298
9943,2973
9944,3367
9945,0
9946,0
9947,4095
9948,4095
9949,4095
9950,4095
9951,3407
9952,2405
9953,1706
9954,0
9955,2178
9956,2223
9957,1904
9958,1872
9959,2213
9960,2205
9961,1833
9962,1742
9963,2113
9964,2242
9965,1924
9966,1751
9967,2059
9968,2273
9969,1999
9970,1758
9971,2017
9972,2322
9973,2118
9974,1799
9975,1966
9976,2298
9977,2167
9978,1840
9979,1936
9980,2310
9981,2259
9982,1906
9983,1899
9984,2288
9985,2315
9986,1980
9987,1888
9988,0
9989,2358
9990,2015
9991,1856
9992,2192
9993,2439
9994,2093
9995,1863
9996,2165
9997,2545
9998,2160
9999,1866
10000,2143
10001,2614
10002,2502
10003,2206
10004,2311
10005,2730
10006,2781
10007,2471
10008,2479
10009,2839
10010,2893
10011,0
10012,2449
10013,2810
10014,2949
10015,2524
10016,2290
10017,2530
10018,2704
10019,2305
10020,1967
10021,2127
10022,2343
10023,2061
10024,1666
10025,1743
10026,0
10027,0
10028,1343
10029,1430
10030,1835
10031,1655
10032,1152
10033,1202
10034,1696
10035,1824
10036,1427
10037,1342
10038,1702
10039,1879
10040,1619
10041,1488
10042,1758
10043,1951
10044,1663
10045,1443
10046,1686
10047,1969
10048,1750
10049,1484
10050,1637
10051,1962
10052,1824
10053,1515
10054,1623
10055,1985
10056,1921
10057,1554
10058,1582
10059,1963
10060,2004
10061,1609
10062,1511
10063,1871
10064,1991
10065,1633
10066,1446
10067,1776
10068,1998
10069,1702
10070,1431
10071,1673
10072,1935
10073,1681
10074,0
10075,1591
10076,1917
10077,1758
10078,1428
10079,1518
10080,0
10081,1789
10082,1433
10083,1454
10084,1842
10085,1837
10086,1475
10087,1411
10088,1787
10089,1901
10090,1571
10091,1406
10092,0
10093,1938
10094,1665
10095,1499
10096,1712
10097,2003
10098,1776
10099,1477
10100,1669
10101,2000
10102,1831
10103,1479
10104,1584
10105,0
10106,1921
10107,1558
10108,1518
10109,1888
10110,1910
10111,1558
10112,0
10113,0
10114,1923
10115,1512
10116,1350
10117,1701
10118,0
10119,1535
10120,1311
10121,1616
10122,1998
10123,1657
10124,1330
10125,1553
10126,1956
10127,1899
10128,1603
10129,0
10130,2000
10131,1974
10132,1637
10133,1648
10134,2006
10135,2035
10136,0
10137,1603
10138,1971
10139,2130
10140,1750
10141,1526
10142,1847
10143,2100
10144,1809
10145,1530
10146,1754
10147,2021
10148,1804
10149,1520
10150,0
10151,2081
10152,1909
10153,1584
10154,1693
10155,0
10156,1965
10157,1616
10158,1657
10159,2106
10160,2114
10161,1605
10162,1493
10163,1877
10164,2077
10165,1627
10166,1443
10167,1792
10168,2076
10169,1631
10170,1385
10171,1667
10172,2032
10173,1745
10174,1431
10175,1613
10176,2000
10177,1905
10178,0
10179,1651
10180,1995
10181,1987
10182,1659
10183,1629
10184,1957
10185,1986
10186,0
10187,1519
10188,1961
10189,2455
10190,2673
10191,3216
10192,4095
10193,4095
10194,4095
10195,4095
10196,3923
10197,3173
10198,2164
10199,0
10200,1649
10201,2091
10202,1984
10203,1634
10204,1712
10205,2032
10206,1904
10207,1535
10208,1561
10209,1949
10210,1901
10211,1511
10212,1449
10213,1860
10214,1931
10215,1556
10216,1413
10217,1780
10218,1921
10219,1535
10220,1360
10221,1707
10222,2059
10223,1628
10224,1326
10225,1609
10226,2090
10227,1892
10228,1514
10229,0
10230,2075
10231,2077
10232,1728
10233,1731
10234,2112
10235,2205
10236,1872
10237,1793
10238,2129
10239,2288
10240,1983
10241,1839
10242,2145
10243,2389
10244,2174
10245,1963
10246,2191
10247,2481
10248,2303
10249,2066
10250,2231
10251,2583
10252,2415
10253,2090
10254,2192
10255,2608
10256,2493
10257,2045
10258,2095
10259,2555
10260,0
10261,2109
10262,1982
10263,2353
10264,2450
10265,1982
10266,1744
10267,2029
10268,2182
10269,1842
10270,1520
10271,1727
10272,0
10273,1711
10274,1362
10275,1520
10276,1831
10277,1658
10278,1296
10279,1403
10280,1772
10281,1679
10282,1283
10283,1335
10284,1765
10285,1775
10286,1362
10287,1265
10288,1669
10289,1815
10290,1470
10291,0
10292,0
10293,1777
10294,1460
10295,1241
10296,1530
10297,0
10298,1383
10299,1088
10300,1351
10301,1807
10302,1568
10303,1165
10304,1315
10305,1776
10306,1826
10307,1518
10308,1518
10309,1860
10310,1877
10311,1491
10312,1456
10313,1842
10314,1954
10315,1555
10316,1377
10317,1733
10318,1910
10319,1600
10320,1328
10321,1579
10322,0
10323,1419
10324,1127
10325,1385
10326,1825
10327,1712
10328,1382
10329,1475
10330,1875
10331,1847
10332,1509
10333,1552
10334,1914
10335,1918
10336,1495
10337,1424
10338,1834
10339,2000
10340,1622
10341,1410
10342,1727
10343,1881
10344,1585
10345,1330
10346,1595
10347,1904
10348,1603
10349,1296
10350,1490
10351,1901
10352,1725
10353,1370
10354,1469
10355,1862
10356,1841
10357,0
10358,1527
10359,1909
10360,1952
10361,1596
10362,1508
10363,1857
10364,2000
10365,0
10366,1485
10367,1799
10368,2011
10369,1710
10370,1478
10371,1725
10372,2016
10373,1795
10374,1505
10375,1657
10376,1979
10377,1869
10378,1535
10379,1603
10380,1955
10381,1936
10382,1599
10383,1574
10384,1915
10385,1938
10386,1573
10387,1486
10388,1838
10389,1999
10390,1674
10391,1535
10392,1870
10393,0
10394,1775
10395,1488
10396,1754
10397,2112
10398,1856
10399,1573
10400,1782
10401,0
10402,1954
10403,1535
10404,1599
10405,1995
10406,1953
10407,1557
10408,1520
10409,1892
10410,1935
10411,1520
10412,1415
10413,1808
10414,1969
10415,1645
10416,1459
10417,1787
10418,1997
10419,1715
10420,1473
10421,1746
10422,2064
10423,1822
10424,0
10425,0
10426,2000
10427,1831
10428,1553
10429,1921
10430,2811
10431,3600
10432,3950
10433,4095
10434,4095
10435,4095
10436,3418
10437,2612
10438,2352
10439,2117
10440,1659
10441,1450
10442,1753
10443,2015
10444,1639
10445,1381
10446,1665
10447,2015
10448,1739
10449,1414
10450,1610
10451,1982
10452,1856
10453,1514
10454,0
10455,2041
10456,1984
10457,1600
10458,1629
10459,2033
10460,2096
10461,0
10462,1631
10463,1995
10464,2128
10465,1789
10466,1635
10467,1925
10468,2155
10469,1903
10470,1687
10471,1903
10472,2190
10473,1954
10474,1691
10475,1842
10476,2183
10477,2000
10478,1671
10479,1777
10480,2201
10481,2146
10482,1759
10483,1778
10484,2220
10485,2306
10486,1907
10487,1854
10488,2263
10489,2454
10490,2071
10491,1936
10492,2316
10493,2611
10494,2364
10495,2175
10496,2414
10497,2711
10498,2495
10499,0
10500,2381
10501,2718
10502,2509
10503,2106
10504,2149
10505,2463
10506,2314
10507,1869
10508,1799
10509,2122
10510,2087
10511,1711
10512,1534
10513,1850
10514,1941
10515,1535
10516,1360
10517,1648
10518,1842
10519,1556
10520,1295
10521,1507
10522,1797
10523,1495
10524,1194
10525,1385
10526,1783
10527,1533
10528,1141
10529,1271
10530,1723
10531,1648
10532,1258
10533,1279
10534,1747
10535,1787
10536,1400
10537,1311
10538,1698
10539,1796
10540,1429
10541,1282
10542,1653
10543,1899
10544,1589
10545,1328
10546,0
10547,1921
10548,1669
10549,1333
10550,1511
10551,1887
10552,1728
10553,1370
10554,1457
10555,1862
10556,1761
10557,1392
10558,1413
10559,1828
10560,0
10561,1475
10562,1394
10563,1801
10564,1879
10565,1523
10566,0
10567,0
10568,1914
10569,1571
10570,1326
10571,1616
10572,1918
10573,1583
10574,1280
10575,1517
10576,1965
10577,1698
10578,1279
10579,1409
10580,0
10581,1808
10582,1408
10583,1435
10584,1861
10585,1803
10586,1345
10587,1317
10588,1798
10589,1976
10590,1495
10591,1322
10592,1714
10593,0
10594,1574
10595,1309
10596,1644
10597,2037
10598,1722
10599,1391
10600,1615
10601,2015
10602,1851
10603,1488
10604,1589
10605,2000
10606,1936
10607,1570
10608,1571
10609,1971
10610,1994
10611,1625
10612,1569
10613,1988
10614,2121
10615,1750
10616,1566
10617,1904
10618,2129
10619,1811
10620,0
10621,0
10622,2192
10623,1935
10624,1630
10625,1848
10626,2231
10627,2073
10628,1731
10629,1846
10630,2217
10631,2160
10632,1801
10633,1821
10634,2208
10635,2274
10636,1914
10637,1776
10638,2068
10639,2177
10640,1821
10641,1637
10642,1904
10643,2126
10644,1705
10645,1429
10646,1721
10647,2066
10648,1813
10649,1500
10650,1711
10651,2071
10652,1907
10653,0
10654,1695
10655,2112
10656,2032
10657,1652
10658,1671
10659,2045
10660,2032
10661,1596
10662,1502
10663,1957
10664,2381
10665,2543
10666,3031
10667,4095
10668,4095
10669,4095
10670,3909
10671,3530
10672,3007
10673,2158
10674,1520
10675,1626
10676,1989
10677,1855
10678,1535
10679,1712
10680,2147
10681,2055
10682,1621
10683,1637
10684,2013
10685,2061
10686,1698
10687,1610
10688,1936
10689,2046
10690,1674
10691,1502
10692,1840
10693,2099
10694,1711
10695,0
10696,1761
10697,2116
10698,1906
10699,1602
10700,1814
10701,2227
10702,2065
10703,1718
10704,1825
10705,2189
10706,2151
10707,1797
10708,1779
10709,2139
10710,2112
10711,1649
10712,1616
10713,0
10714,2261
10715,1935
10716,1799
10717,2192
10718,2453
10719,2139
10720,1909
10721,2189
10722,2509
10723,0
10724,1966
10725,2158
10726,2559
10727,2461
10728,2141
10729,2277
10730,2710
10731,2649
10732,2274
10733,2281
10734,2645
10735,2666
10736,2247
10737,2119
10738,2434
10739,2494
10740,1927
10741,1698
10742,2035
