Sample_Index,ADC_Value
4827,1818
4828,2093
4829,1961
4830,1684
4831,1782
4832,2094
4833,2022
4834,1712
4835,1719
4836,2032
4837,2042
4838,1744
4839,1687
4840,1984
4841,2083
4842,1808
4843,1679
4844,1931
4845,2090
4846,1843
4847,1664
4848,1895
4849,2115
4850,1910
4851,1669
4852,1839
4853,2102
4854,1965
4855,1679
4856,1760
4857,2065
4858,2000
4859,1712
4860,1731
4861,2029
4862,2032
4863,1744
4864,1691
4865,1988
4866,2095
4867,1811
4868,1681
4869,1938
4870,2095
4871,1849
4872,1675
4873,1904
4874,2137
4875,1935
4876,1683
4877,1839
4878,2101
4879,1969
4880,1705
4881,1797
4882,2097
4883,2029
4884,1727
4885,1742
4886,2042
4887,2067
4888,1781
4889,1738
4890,2026
4891,2122
4892,1823
4893,1677
4894,1951
4895,2128
4896,1882
4897,1690
4898,1926
4899,2154
4900,1947
4901,1698
4902,1861
4903,2133
4904,2005
4905,1715
4906,1808
4907,2109
4908,2058
4909,1751
4910,1774
4911,2090
4912,2103
4913,1797
4914,1730
4915,2037
4916,2138
4917,1866
4918,1734
4919,1986
4920,2156
4921,1909
4922,1718
4923,1932
4924,2162
4925,1966
4926,1715
4927,1887
4928,2184
4929,2082
4930,1808
4931,1918
4932,2222
4933,2162
4934,1853
4935,1871
4936,2190
4937,2227
4938,1937
4939,1866
4940,2128
4941,2179
4942,1855
4943,1715
4944,1982
4945,2142
4946,1886
4947,1682
4948,1895
4949,2126
4950,1905
4951,1651
4952,1818
4953,2097
4954,1966
4955,1675
4956,1766
4957,2077
4958,2023
4959,1728
4960,1732
4961,2032
4962,2027
4963,1687
4964,1600
4965,1958
4966,2210
4967,2197
4968,2363
4969,2874
4970,3215
4971,2797
4972,2384
4973,2467
4974,2522
4975,2101
4976,1627
4977,1665
4978,1932
4979,1872
4980,1663
4981,1786
4982,2106
4983,2047
4984,1733
4985,1728
4986,2032
4987,2039
4988,1745
4989,1703
4990,1998
4991,2095
4992,1801
4993,1663
4994,1927
4995,2096
4996,1843
4997,1654
4998,1877
4999,2115
5000,1917
5001,1680
5002,1840
5003,2122
5004,1987
5005,1709
5006,1803
5007,2112
5008,2045
5009,1742
5010,1754
5011,2071
5012,2102
5013,1804
5014,1737
5015,2032
5016,2149
5017,1867
5018,1745
5019,2018
5020,2203
5021,1966
5022,1766
5023,1982
5024,2209
5025,2015
5026,1783
5027,1950
5028,2240
5029,2119
5030,1835
5031,1925
5032,2231
5033,2185
5034,1867
5035,1879
5036,2199
5037,2246
5038,1895
5039,1773
5040,2065
5041,2206
5042,1883
5043,1664
5044,1898
5045,2095
5046,1808
5047,1532
5048,1729
5049,1986
5050,1786
5051,1459
5052,1593
5053,1899
5054,1783
5055,1450
5056,1500
5057,1835
5058,1805
5059,1467
5060,1433
5061,1778
5062,1852
5063,1517
5064,1408
5065,1733
5066,1875
5067,1568
5068,1367
5069,1647
5070,1882
5071,1660
5072,1414
5073,1635
5074,1917
5075,1725
5076,1414
5077,1563
5078,1866
5079,1783
5080,1487
5081,1535
5082,1900
5083,1867
5084,1507
5085,1472
5086,1834
5087,1894
5088,1565
5089,1441
5090,1749
5091,1893
5092,1606
5093,1423
5094,1712
5095,1936
5096,1691
5097,1430
5098,1637
5099,1904
5100,1726
5101,1437
5102,1578
5103,1872
5104,1765
5105,1436
5106,1498
5107,1863
5108,1843
5109,1491
5110,1453
5111,1791
5112,1868
5113,1535
5114,1424
5115,1743
5116,1883
5117,1605
5118,1419
5119,1695
5120,1909
5121,1671
5122,1414
5123,1635
5124,1925
5125,1743
5126,1440
5127,1575
5128,1879
5129,1776
5130,1456
5131,1511
5132,1840
5133,1821
5134,1489
5135,1479
5136,1837
5137,1903
5138,1581
5139,1455
5140,1759
5141,1901
5142,1615
5143,1424
5144,1693
5145,1920
5146,1690
5147,1431
5148,1645
5149,1919
5150,1742
5151,1442
5152,1584
5153,1893
5154,1806
5155,1488
5156,1554
5157,1911
5158,1898
5159,1535
5160,1502
5161,1825
5162,1904
5163,1603
5164,1499
5165,1815
5166,1942
5167,1648
5168,1460
5169,1743
5170,1968
5171,1733
5172,1483
5173,1681
5174,1966
5175,1790
5176,1473
5177,1615
5178,1940
5179,1845
5180,1520
5181,1587
5182,1922
5183,1915
5184,1588
5185,1535
5186,1872
5187,1934
5188,1613
5189,1499
5190,1823
5191,1984
5192,1687
5193,1493
5194,1791
5195,2059
5196,1844
5197,1616
5198,1814
5199,2087
5200,1906
5201,1618
5202,1764
5203,2098
5204,2016
5205,1670
5206,1664
5207,1942
5208,1910
5209,1584
5210,1567
5211,1899
5212,1951
5213,1615
5214,1501
5215,1820
5216,1963
5217,1652
5218,1457
5219,1733
5220,1954
5221,1719
5222,1470
5223,1674
5224,1943
5225,1776
5226,1478
5227,1607
5228,1897
5229,1765
5230,1447
5231,1616
5232,2146
5233,2416
5234,2378
5235,2518
5236,2891
5237,2818
5238,2343
5239,2077
5240,2133
5241,2004
5242,1525
5243,1291
5244,1618
5245,1924
5246,1754
5247,1534
5248,1749
5249,2010
5250,1821
5251,1510
5252,1642
5253,1950
5254,1860
5255,1534
5256,1597
5257,1926
5258,1909
5259,1575
5260,1535
5261,1879
5262,1959
5263,1650
5264,1533
5265,1849
5266,2000
5267,1703
5268,1495
5269,1770
5270,2002
5271,1767
5272,1520
5273,1723
5274,1985
5275,1826
5276,1565
5277,1730
5278,2064
5279,1963
5280,1637
5281,1675
5282,2001
5283,2000
5284,1680
5285,1667
5286,2003
5287,2085
5288,1766
5289,1666
5290,1983
5291,2145
5292,1855
5293,1669
5294,1947
5295,2187
5296,1949
5297,1705
5298,1921
5299,2212
5300,2042
5301,1744
5302,1873
5303,2186
5304,2087
5305,1744
5306,1776
5307,2082
5308,2025
5309,1649
5310,1587
5311,1903
5312,1940
5313,1587
5314,1443
5315,1745
5316,1873
5317,1535
5318,1360
5319,1636
5320,1839
5321,1585
5322,1326
5323,1535
5324,1831
5325,1648
5326,1338
5327,1466
5328,1803
5329,1708
5330,1370
5331,1417
5332,1755
5333,1744
5334,1409
5335,1387
5336,1744
5337,1799
5338,1469
5339,1360
5340,1695
5341,1856
5342,1535
5343,1349
5344,1632
5345,1873
5346,1623
5347,1375
5348,1594
5349,1889
5350,1710
5351,1397
5352,1531
5353,1863
5354,1771
5355,1438
5356,1492
5357,1831
5358,1826
5359,1490
5360,1453
5361,1786
5362,1870
5363,1535
5364,1422
5365,1729
5366,1877
5367,1593
5368,1390
5369,1667
5370,1895
5371,1634
5372,1398
5373,1607
5374,1904
5375,1728
5376,1399
5377,1567
5378,1886
5379,1791
5380,1467
5381,1525
5382,1869
5383,1846
5384,1507
5385,1469
5386,1815
5387,1898
5388,1583
5389,1458
5390,1781
5391,1935
5392,1641
5393,1455
5394,1731
5395,1951
5396,1710
5397,1468
5398,1687
5399,1968
5400,1801
5401,1492
5402,1628
5403,1937
5404,1856
5405,1529
5406,1586
5407,1927
5408,1910
5409,1585
5410,1559
5411,1894
5412,1968
5413,1641
5414,1521
5415,1851
5416,2017
5417,1723
5418,1535
5419,1807
5420,2043
5421,1803
5422,1535
5423,1745
5424,2035
5425,1855
5426,1570
5427,1707
5428,2031
5429,1934
5430,1593
5431,1643
5432,1992
5433,1981
5434,1648
5435,1616
5436,1968
5437,2037
5438,1718
5439,1600
5440,1926
5441,2093
5442,1780
5443,1595
5444,1871
5445,2112
5446,1856
5447,1600
5448,1810
5449,2107
5450,1943
5451,1647
5452,1776
5453,2097
5454,1985
5455,1663
5456,1723
5457,2083
5458,2110
5459,1793
5460,1783
5461,2133
5462,2199
5463,1856
5464,1745
5465,2074
5466,2246
5467,1969
5468,1776
5469,2005
5470,2195
5471,1902
5472,1630
5473,1852
5474,2155
5475,1985
5476,1671
5477,1791
5478,2117
5479,2003
5480,1671
5481,1727
5482,2064
5483,2063
5484,1726
5485,1680
5486,2016
5487,2100
5488,1767
5489,1655
5490,1977
5491,2127
5492,1794
5493,1570
5494,1855
5495,2206
5496,2191
5497,2229
5498,2726
5499,3283
5500,3030
5501,2502
5502,2521
5503,2704
5504,2352
5505,1740
5506,1630
5507,1965
5508,2020
5509,1749
5510,1778
5511,2160
5512,2238
5513,1884
5514,1750
5515,2075
5516,2220
5517,1909
5518,1718
5519,2003
5520,2245
5521,1995
5522,1739
5523,1947
5524,2243
5525,2059
5526,1746
5527,1886
5528,2237
5529,2147
5530,1803
5531,1852
5532,2194
5533,2192
5534,1856
5535,1835
5536,2191
5537,2263
5538,1922
5539,1810
5540,2142
5541,2300
5542,1998
5543,1822
5544,2103
5545,2333
5546,2090
5547,1840
5548,2079
5549,2375
5550,2201
5551,1887
5552,2031
5553,2372
5554,2283
5555,1953
5556,2006
5557,2357
5558,2367
5559,2032
5560,2001
5561,2353
5562,2433
5563,2115
5564,1994
5565,2302
5566,2477
5567,2170
5568,1952
5569,2209
5570,2423
5571,2158
5572,1865
5573,2055
5574,2304
5575,2082
5576,1742
5577,1864
5578,2174
5579,2047
5580,1691
5581,1725
5582,2059
5583,2042
5584,1697
5585,1664
5586,2000
5587,2074
5588,1743
5589,1615
5590,1921
5591,2074
5592,1779
5593,1583
5594,1850
5595,2099
5596,1847
5597,1580
5598,1795
5599,2101
5600,1935
5601,1629
5602,1766
5603,2099
5604,1997
5605,1664
5606,1716
5607,2069
5608,2065
5609,1723
5610,1695
5611,2035
5612,2106
5613,1773
5614,1653
5615,1982
5616,2138
5617,1835
5618,1648
5619,1931
5620,2173
5621,1919
5622,1660
5623,1866
5624,2153
5625,1963
5626,1660
5627,1798
5628,2117
5629,2016
5630,1680
5631,1739
5632,2106
5633,2090
5634,1721
5635,1679
5636,2027
5637,2118
5638,1779
5639,1663
5640,1984
5641,2151
5642,1833
5643,1629
5644,1904
5645,2151
5646,1905
5647,1663
5648,1875
5649,2160
5650,1968
5651,1657
5652,1791
5653,2125
5654,2030
5655,1693
5656,1755
5657,2099
5658,2085
5659,1725
5660,1694
5661,2045
5662,2123
5663,1792
5664,1681
5665,1993
5666,2150
5667,1852
5668,1650
5669,1929
5670,2166
5671,1909
5672,1648
5673,1856
5674,2142
5675,1966
5676,1667
5677,1808
5678,2145
5679,2036
5680,1700
5681,1758
5682,2113
5683,2098
5684,1746
5685,1712
5686,2064
5687,2129
5688,1794
5689,1681
5690,1997
5691,2162
5692,1872
5693,1679
5694,1945
5695,2175
5696,1925
5697,1673
5698,1886
5699,2185
5700,1995
5701,1682
5702,1835
5703,2150
5704,2046
5705,1723
5706,1783
5707,2139
5708,2119
5709,1774
5710,1728
5711,2063
5712,2141
5713,1809
5714,1683
5715,2005
5716,2177
5717,1878
5718,1684
5719,1955
5720,2193
5721,1922
5722,1662
5723,1894
5724,2186
5725,2012
5726,1744
5727,1927
5728,2277
5729,2170
5730,1810
5731,1853
5732,2205
5733,2195
5734,1855
5735,1846
5736,2192
5737,2229
5738,1840
5739,1702
5740,1998
5741,2163
5742,1856
5743,1676
5744,1936
5745,2167
5746,1917
5747,1648
5748,1850
5749,2128
5750,1936
5751,1642
5752,1786
5753,2108
5754,1991
5755,1656
5756,1721
5757,2074
5758,2058
5759,1677
5760,1600
5761,1914
5762,2037
5763,1852
5764,1971
5765,2606
5766,3064
5767,2845
5768,2559
5769,2695
5770,2839
5771,2415
5772,1893
5773,1855
5774,1984
5775,1792
5776,1557
5777,1786
5778,2183
5779,2083
5780,1714
5781,1757
5782,2098
5783,2069
5784,1721
5785,1694
5786,2042
5787,2123
5788,1787
5789,1679
5790,1991
5791,2151
5792,1841
5793,1664
5794,1949
5795,2182
5796,1922
5797,1664
5798,1888
5799,2193
5800,1994
5801,1682
5802,1829
5803,2160
5804,2065
5805,1727
5806,1791
5807,2153
5808,2132
5809,1795
5810,1774
5811,2121
5812,2187
5813,1851
5814,1761
5815,2096
5816,2261
5817,1968
5818,1807
5819,2075
5820,2257
5821,2015
5822,1819
5823,2064
5824,2317
5825,2116
5826,1861
5827,2027
5828,2318
5829,2199
5830,1894
5831,1975
5832,2323
5833,2295
5834,1936
5835,1903
5836,2231
5837,2288
5838,1936
5839,1799
5840,2101
5841,2210
5842,1879
5843,1680
5844,1935
5845,2128
5846,1835
5847,1535
5848,1745
5849,2027
5850,1835
5851,1520
5852,1659
5853,1973
5854,1855
5855,1488
5856,1590
5857,1920
5858,1872
5859,1561
5860,1571
5861,1886
5862,1905
5863,1600
5864,1525
5865,1845
5866,1951
5867,1663
5868,1524
5869,1797
5870,1972
5871,1711
5872,1499
5873,1742
5874,1999
5875,1800
5876,1535
5877,1707
5878,1979
5879,1855
5880,1535
5881,1628
5882,1947
5883,1891
5884,1569
5885,1585
5886,1914
5887,1940
5888,1617
5889,1559
5890,1845
5891,1968
5892,1665
5893,1527
5894,1797
5895,1974
5896,1712
5897,1496
5898,1721
5899,1979
5900,1778
5901,1500
5902,1661
5903,1939
5904,1808
5905,1505
5906,1599
5907,1922
5908,1856
5909,1520
5910,1527
5911,1853
5912,1873
5913,1557
5914,1475
5915,1793
5916,1886
5917,1584
5918,1434
5919,1715
5920,1899
5921,1636
5922,1426
5923,1667
5924,1904
5925,1700
5926,1432
5927,1610
5928,1892
5929,1767
5930,1455
5931,1535
5932,1851
5933,1789
5934,1470
5935,1488
5936,1821
5937,1823
5938,1494
5939,1427
5940,1737
5941,1842
5942,1555
5943,1417
5944,1687
5945,1854
5946,1588
5947,1386
5948,1630
5949,1858
5950,1647
5951,1385
5952,1535
5953,1820
5954,1686
5955,1399
5956,1497
5957,1803
5958,1730
5959,1402
5960,1411
5961,1744
5962,1776
5963,1461
5964,1388
5965,1687
5966,1786
5967,1493
5968,1374
5969,1637
5970,1813
5971,1535
5972,1339
5973,1567
5974,1806
5975,1600
5976,1333
5977,1499
5978,1791
5979,1659
5980,1354
5981,1453
5982,1744
5983,1694
5984,1385
5985,1392
5986,1719
5987,1744
5988,1447
5989,1396
5990,1728
5991,1833
5992,1593
5993,1407
5994,1680
5995,1853
5996,1610
5997,1427
5998,1648
5999,1838
6000,1586
6001,1296
6002,1450
6003,1728
6004,1600
6005,1299
6006,1378
6007,1668
6008,1607
6009,1295
6010,1309
6011,1615
6012,1638
6013,1321
6014,1264
6015,1557
6016,1657
6017,1369
6018,1237
6019,1505
6020,1679
6021,1395
6022,1168
6023,1353
6024,1613
6025,1518
6026,1488
6027,1953
6028,2493
6029,2498
6030,2192
6031,2136
6032,2320
6033,2125
6034,1631
6035,1412
6036,1525
6037,1457
6038,1178
6039,1194
6040,1569
6041,1699
6042,1417
6043,1278
6044,1534
6045,1695
6046,1433
6047,1236
6048,1471
6049,1697
6050,1497
6051,1254
6052,1418
6053,1693
6054,1569
6055,1282
6056,1375
6057,1677
6058,1617
6059,1324
6060,1347
6061,1664
6062,1681
6063,1381
6064,1329
6065,1621
6066,1725
6067,1450
6068,1328
6069,1591
6070,1766
6071,1514
6072,1328
6073,1570
6074,1804
6075,1598
6076,1351
6077,1523
6078,1807
6079,1675
6080,1399
6081,1502
6082,1797
6083,1748
6084,1474
6085,1520
6086,1850
6087,1862
6088,1554
6089,1509
6090,1823
6091,1925
6092,1712
6093,1517
6094,1793
6095,1963
6096,1713
6097,1535
6098,1760
6099,1964
6100,1739
6101,1481
6102,1621
6103,1855
6104,1693
6105,1343
6106,1466
6107,1742
6108,1652
6109,1341
6110,1344
6111,1641
6112,1650
6113,1345
6114,1282
6115,1583
6116,1678
6117,1389
6118,1247
6119,1520
6120,1703
6121,1439
6122,1242
6123,1472
6124,1706
6125,1509
6126,1277
6127,1438
6128,1718
6129,1589
6130,1308
6131,1413
6132,1730
6133,1671
6134,1373
6135,1393
6136,1706
6137,1724
6138,1435
6139,1378
6140,1681
6141,1792
6142,1505
6143,1389
6144,1665
6145,1834
6146,1589
6147,1387
6148,1611
6149,1865
6150,1657
6151,1392
6152,1566
6153,1858
6154,1735
6155,1455
6156,1535
6157,1827
6158,1774
6159,1479
6160,1509
6161,1825
6162,1840
6163,1529
6164,1481
6165,1792
6166,1889
6167,1603
6168,1458
6169,1743
6170,1931
6171,1675
6172,1473
6173,1711
6174,1957
6175,1741
6176,1479
6177,1665
6178,1956
6179,1823
6180,1535
6181,1645
6182,1942
6183,1874
6184,1578
6185,1613
6186,1925
6187,1939
6188,1643
6189,1590
6190,1876
6191,1988
6192,1712
6193,1595
6194,1861
6195,2021
6196,1767
6197,1583
6198,1808
6199,2043
6200,1844
6201,1616
6202,1795
6203,2077
6204,1928
6205,1634
6206,1731
6207,2039
6208,1991
6209,1701
6210,1736
6211,2043
6212,2065
6213,1749
6214,1699
6215,2010
6216,2109
6217,1809
6218,1687
6219,1972
6220,2146
6221,1882
6222,1697
6223,1932
6224,2167
6225,1955
6226,1705
6227,1885
6228,2167
6229,2025
6230,1749
6231,1855
6232,2150
6233,2095
6234,1794
6235,1822
6236,2142
6237,2159
6238,1840
6239,1786
6240,2076
6241,2182
6242,1885
6243,1765
6244,2060
6245,2235
6246,1977
6247,1789
6248,2032
6249,2289
6250,2121
6251,1905
6252,2081
6253,2365
6254,2215
6255,1924
6256,2021
6257,2350
6258,2313
6259,1995
6260,1979
6261,2243
6262,2223
6263,1904
6264,1861
6265,2181
6266,2267
6267,1965
6268,1835
6269,2118
6270,2288
6271,2007
6272,1811
6273,2055
6274,2286
6275,2064
6276,1801
6277,1965
6278,2251
6279,2115
6280,1847
6281,1947
6282,2224
6283,2133
6284,1805
6285,1869
6286,2333
6287,2612
6288,2613
6289,2803
6290,3342
6291,3382
6292,2800
6293,2546
6294,2646
6295,2544
6296,2039
6297,1707
6298,1919
6299,2227
6300,2115
6301,1914
6302,2104
6303,2378
6304,2223
6305,1924
6306,2026
6307,2327
6308,2263
6309,1955
6310,1974
6311,2288
6312,2301
6313,1999
6314,1955
6315,2263
6316,2347
6317,2064
6318,1936
6319,2224
6320,2383
6321,2139
6322,1947
6323,2179
6324,2402
6325,2202
6326,1968
6327,2135
6328,2393
6329,2274
6330,1991
6331,2102
6332,2399
6333,2357
6334,2064
6335,2092
6336,2407
6337,2411
6338,2113
6339,2069
6340,2385
6341,2481
6342,2222
6343,2108
6344,2368
6345,2527
6346,2285
6347,2108
6348,2336
6349,2559
6350,2375
6351,2151
6352,2321
6353,2608
6354,2455
6355,2182
6356,2281
6357,2589
6358,2499
6359,2180
6360,2187
6361,2499
6362,2480
6363,2122
6364,2022
6365,2316
6366,2402
6367,2055
6368,1853
6369,2117
6370,2309
6371,2032
6372,1794
6373,2005
6374,2269
6375,2064
6376,1771
6377,1925
6378,2227
6379,2103
6380,1787
6381,1870
6382,2194
6383,2140
6384,1806
6385,1799
6386,2146
6387,2192
6388,1860
6389,1782
6390,2103
6391,2227
6392,1916
6393,1760
6394,2047
6395,2250
6396,1987
6397,1758
6398,1999
6399,2271
6400,2069
6401,1777
6402,1936
6403,2236
6404,2099
6405,1791
6406,1877
6407,2207
6408,2164
6409,1830
6410,1843
6411,2217
6412,2240
6413,1893
6414,1811
6415,2142
6416,2259
6417,1941
6418,1767
6419,2061
6420,2251
6421,1999
6422,1776
6423,1987
6424,2256
6425,2053
6426,1774
6427,1937
6428,2224
6429,2096
6430,1781
6431,1865
6432,2192
6433,2155
6434,1836
6435,1840
6436,2163
6437,2192
6438,1854
6439,1787
6440,2128
6441,2240
6442,1920
6443,1748
6444,2039
6445,2246
6446,1974
6447,1751
6448,1973
6449,2224
6450,2005
6451,1729
6452,1915
6453,2230
6454,2098
6455,1767
6456,1855
6457,2182
6458,2128
6459,1802
6460,1805
6461,2185
6462,2173
6463,1827
6464,1755
6465,2093
6466,2195
6467,1865
6468,1703
6469,1990
6470,2202
6471,1927
6472,1712
6473,1946
6474,2203
6475,1975
6476,1693
6477,1867
6478,2182
6479,2039
6480,1715
6481,1797
6482,2143
6483,2091
6484,1744
6485,1750
6486,2093
6487,2112
6488,1759
6489,1689
6490,2021
6491,2139
6492,1811
6493,1650
6494,1946
6495,2158
6496,1890
6497,1663
6498,1887
6499,2139
6500,1915
6501,1639
6502,1805
6503,2114
6504,1968
6505,1640
6506,1729
6507,2074
6508,1995
6509,1643
6510,1642
6511,1987
6512,2021
6513,1699
6514,1633
6515,1977
6516,2128
6517,1823
6518,1677
6519,1968
6520,2151
6521,1866
6522,1627
6523,1877
6524,2160
6525,1947
6526,1645
6527,1770
6528,2027
6529,1856
6530,1519
6531,1630
6532,1974
6533,1881
6534,1511
6535,1508
6536,1872
6537,1874
6538,1517
6539,1440
6540,1777
6541,1883
6542,1556
6543,1389
6544,1681
6545,1877
6546,1590
6547,1360
6548,1587
6549,1830
6550,1574
6551,1253
6552,1460
6553,1927
6554,2038
6555,2015
6556,2342
6557,2785
6558,2645
6559,2130
6560,2023
6561,2193
6562,1947
6563,1339
6564,1123
6565,1462
6566,1650
6567,1402
6568,1286
6569,1616
6570,1798
6571,1495
6572,1236
6573,1488
6574,1745
6575,1510
6576,1218
6577,1341
6578,1706
6579,1535
6580,1222
6581,1311
6582,1659
6583,1603
6584,1249
6585,1265
6586,1635
6587,1664
6588,1292
6589,1196
6590,1531
6591,1661
6592,1337
6593,1173
6594,1485
6595,1699
6596,1409
6597,1178
6598,1424
6599,1698
6600,1467
6601,1174
6602,1351
6603,1678
6604,1535
6605,1232
6606,1333
6607,1671
6608,1619
6609,1265
6610,1281
6611,1650
6612,1686
6613,1324
6614,1243
6615,1595
6616,1727
6617,1403
6618,1235
6619,1559
6620,1759
6621,1456
6622,1220
6623,1483
6624,1751
6625,1517
6626,1215
6627,1369
6628,1655
6629,1479
6630,1122
6631,1181
6632,1495
6633,1295
6634,997
6635,976
6636,1325
6637,1342
6638,959
6639,864
6640,1186
6641,1318
6642,978
6643,802
6644,1110
6645,1327
6646,1039
6647,791
6648,1023
6649,1307
6650,1095
6651,785
6652,973
6653,1311
6654,1173
6655,833
6656,927
6657,1290
6658,1243
6659,886
6660,891
6661,1280
6662,1329
6663,978
6664,899
6665,1269
6666,1407
6667,1067
6668,893
6669,1205
6670,1427
6671,1144
6672,897
6673,1179
6674,1488
6675,1274
6676,953
6677,1126
6678,1457
6679,1328
6680,976
6681,1079
6682,1452
6683,1435
6684,1035
6685,1042
6686,1423
6687,1458
6688,1104
6689,1017
6690,1381
6691,1521
6692,1198
6693,1023
6694,1315
6695,1531
6696,1251
6697,1013
6698,1274
6699,1564
6700,1330
6701,1051
6702,1219
6703,1570
6704,1427
6705,1088
6706,1181
6707,1535
6708,1495
6709,1137
6710,1145
6711,1526
6712,1577
6713,1223
6714,1135
6715,1487
6716,1614
6717,1275
6718,1123
6719,1452
6720,1673
6721,1376
6722,1132
6723,1392
6724,1689
6725,1463
6726,1163
6727,1334
6728,1681
6729,1559
6730,1215
6731,1328
6732,1699
6733,1661
6734,1298
6735,1311
6736,1694
6737,1737
6738,1360
6739,1293
6740,1654
6741,1790
6742,1456
6743,1294
6744,1623
6745,1854
6746,1567
6747,1326
6748,1584
6749,1873
6750,1635
6751,1329
6752,1520
6753,1872
6754,1734
6755,1392
6756,1503
6757,1886
6758,1833
6759,1465
6760,1473
6761,1852
6762,1895
6763,1535
6764,1459
6765,1823
6766,1955
6767,1639
6768,1487
6769,1802
6770,2002
6771,1709
6772,1471
6773,1750
6774,2030
6775,1808
6776,1521
6777,1712
6778,2037
6779,1899
6780,1566
6781,1664
6782,2032
6783,2016
6784,1693
6785,1721
6786,2103
6787,2139
6788,1765
6789,1691
6790,2064
6791,2194
6792,1873
6793,1732
6794,2039
6795,2224
6796,1872
6797,1616
6798,1870
6799,2177
6800,1957
6801,1648
6802,1803
6803,2133
6804,1995
6805,1657
6806,1757
6807,2129
6808,2065
6809,1693
6810,1705
6811,2078
6812,2119
6813,1764
6814,1699
6815,2047
6816,2182
6817,1803
6818,1625
6819,1927
6820,2195
6821,2035
6822,2057
6823,2624
6824,3254
6825,3105
6826,2667
6827,2689
6828,2953
6829,2608
6830,1968
6831,1817
6832,2073
6833,2026
6834,1730
6835,1824
6836,2239
6837,2287
6838,1920
6839,1833
6840,2163
6841,2277
6842,1931
6843,1777
6844,2115
6845,2331
6846,2041
6847,1799
6848,2058
6849,2343
6850,2149
6851,1806
6852,1998
6853,2351
6854,2201
6855,1846
6856,1951
6857,2335
6858,2281
6859,1911
6860,1918
6861,2294
6862,2343
6863,1990
6864,1909
6865,2277
6866,2413
6867,2075
6868,1922
6869,2231
6870,2417
6871,2146
6872,1955
6873,2223
6874,2465
6875,2228
6876,1969
6877,2172
6878,2477
6879,2325
6880,2032
6881,2172
6882,2505
6883,2443
6884,2117
6885,2146
6886,2483
6887,2485
6888,2159
6889,2096
6890,2423
6891,2539
6892,2218
6893,2097
6894,2395
6895,2544
6896,2228
6897,2002
6898,2250
6899,2478
6900,2204
6901,1901
6902,2067
6903,2348
6904,2165
6905,1823
6906,1938
6907,2289
6908,2245
6909,1833
6910,1856
6911,2192
6912,2195
6913,1858
6914,1808
6915,2147
6916,2234
6917,1904
6918,1786
6919,2089
6920,2273
6921,1982
6922,1783
6923,2039
6924,2288
6925,2057
6926,1797
6927,1997
6928,2301
6929,2142
6930,1840
6931,1965
6932,2287
6933,2215
6934,1879
6935,1932
6936,2289
6937,2290
6938,1941
6939,1906
6940,2256
6941,2349
6942,2003
6943,1882
6944,2192
6945,2352
6946,2046
6947,1856
6948,2139
6949,2379
6950,2135
6951,1874
6952,2074
6953,2362
6954,2209
6955,1904
6956,2030
6957,2353
6958,2256
6959,1909
6960,1963
6961,2307
6962,2307
6963,1953
6964,1911
6965,2262
6966,2351
6967,2009
6968,1885
6969,2208
6970,2384
6971,2084
6972,1885
6973,2150
6974,2393
6975,2145
6976,1875
6977,2077
6978,2368
6979,2205
6980,1905
6981,2031
6982,2353
6983,2276
6984,1939
6985,1982
6986,2321
6987,2320
6988,1971
6989,1929
6990,2279
6991,2359
6992,2030
6993,1919
6994,2245
6995,2411
6996,2100
6997,1885
6998,2155
6999,2406
7000,2154
7001,1878
7002,2101
7003,2402
7004,2226
7005,1904
7006,2034
7007,2371
7008,2289
7009,1955
7010,1987
7011,2334
7012,2336
7013,1991
7014,1943
7015,2288
7016,2384
7017,2064
7018,1931
7019,2238
7020,2399
7021,2109
7022,1906
7023,2178
7024,2416
7025,2173
7026,1903
7027,2107
7028,2386
7029,2223
7030,1922
7031,2064
7032,2390
7033,2288
7034,1934
7035,1986
7036,2345
7037,2339
7038,1987
7039,1936
7040,2279
7041,2368
7042,2042
7043,1922
7044,2251
7045,2416
7046,2131
7047,1947
7048,2229
7049,2485
7050,2244
7051,1962
7052,2149
7053,2445
7054,2291
7055,2000
7056,2162
7057,2486
7058,2359
7059,1977
7060,1981
7061,2315
7062,2310
7063,1968
7064,1903
7065,2235
7066,2326
7067,2009
7068,1880
7069,2177
7070,2320
7071,2014
7072,1811
7073,2090
7074,2335
7075,2098
7076,1830
7077,2034
7078,2325
7079,2150
7080,1820
7081,1919
7082,2218
7083,2128
7084,1897
7085,2150
7086,2800
7087,3129
7088,2880
7089,2820
7090,3031
7091,2991
7092,2499
7093,2185
7094,2260
7095,2236
7096,1854
7097,1693
7098,2027
7099,2309
7100,2077
7101,1826
7102,2025
7103,2309
7104,2137
7105,1833
7106,1942
7107,2256
7108,2165
7109,1840
7110,1891
7111,2235
7112,2222
7113,1872
7114,1825
7115,2181
7116,2270
7117,1937
7118,1823
7119,2154
7120,2318
7121,2000
7122,1802
7123,2078
7124,2320
7125,2091
7126,1829
7127,2037
7128,2319
7129,2142
7130,1838
7131,1978
7132,2313
7133,2221
7134,1882
7135,1939
7136,2287
7137,2293
7138,1982
7139,1958
7140,2288
7141,2361
7142,2028
7143,1905
7144,2219
7145,2394
7146,2114
7147,1931
7148,2207
7149,2445
7150,2194
7151,1927
7152,2138
7153,2435
7154,2274
7155,1971
7156,2103
7157,2407
7158,2303
7159,1952
7160,1970
