Sample_Index,ADC_Value
28863,1939
28864,1314
28865,1717
28866,2384
28867,2055
28868,1360
28869,1621
28870,2374
28871,2235
28872,1486
28873,1558
28874,2334
28875,2387
28876,1627
28877,1491
28878,2245
28879,2487
28880,1775
28881,1488
28882,2192
28883,2631
28884,1989
28885,1533
28886,2114
28887,2698
28888,2183
28889,1604
28890,2047
28891,2765
28892,2431
28893,1766
28894,2044
28895,2826
28896,2678
28897,1954
28898,2067
28899,2893
28900,2970
28901,2203
28902,2097
28903,2854
28904,3148
28905,2352
28906,2039
28907,2704
28908,3148
28909,2352
28910,1808
28911,2306
28912,2768
28913,2126
28914,1425
28915,1790
28916,2371
28917,1933
28918,1191
28919,1414
28920,2106
28921,1875
28922,1105
28923,1177
28924,1920
28925,1897
28926,1117
28927,1009
28928,1776
28929,1983
28930,1232
28931,858
28932,1663
28933,2047
28934,1367
28935,912
28936,1503
28937,2058
28938,1491
28939,922
28940,1390
28941,2075
28942,1680
28943,991
28944,1282
28945,2027
28946,1815
28947,1067
28948,1171
28949,1953
28950,1952
28951,1177
28952,1106
28953,1872
28954,2064
28955,1310
28956,1051
28957,1755
28958,2131
28959,1449
28960,1023
28961,1645
28962,2174
28963,1601
28964,1035
28965,1508
28966,2164
28967,1744
28968,1063
28969,1361
28970,2092
28971,1870
28972,1138
28973,1266
28974,2027
28975,1990
28976,1232
28977,1179
28978,1935
28979,2097
28980,1333
28981,1093
28982,1808
28983,2162
28984,1472
28985,1068
28986,1681
28987,2192
28988,1613
28989,1062
28990,1535
28991,2174
28992,1744
28993,1088
28994,1423
28995,2159
28996,1906
28997,1169
28998,1323
28999,2091
29000,2028
29001,1249
29002,1215
29003,1968
29004,2119
29005,1365
29006,1164
29007,1884
29008,2219
29009,1517
29010,1133
29011,1758
29012,2241
29013,1647
29014,1104
29015,1616
29016,2228
29017,1794
29018,1165
29019,1519
29020,2215
29021,1929
29022,1221
29023,1395
29024,2145
29025,2047
29026,1294
29027,1289
29028,2059
29029,2161
29030,1417
29031,1222
29032,1946
29033,2241
29034,1523
29035,1168
29036,1813
29037,2287
29038,1680
29039,1179
29040,1702
29041,2288
29042,1815
29043,1193
29044,1579
29045,2273
29046,1973
29047,1258
29048,1445
29049,2196
29050,2090
29051,1345
29052,1365
29053,2130
29054,2219
29055,1455
29056,1333
29057,2083
29058,2367
29059,1664
29060,1312
29061,1946
29062,2398
29063,1805
29064,1343
29065,1905
29066,2493
29067,1983
29068,1327
29069,1675
29070,2332
29071,2000
29072,1307
29073,1529
29074,2249
29075,2099
29076,1335
29077,1377
29078,2128
29079,2180
29080,1405
29081,1259
29082,1989
29083,2247
29084,1535
29085,1222
29086,1887
29087,2319
29088,1685
29089,1207
29090,1765
29091,2314
29092,1776
29093,1134
29094,1562
29095,2383
29096,2381
29097,2211
29098,3071
29099,4095
29100,4095
29101,3947
29102,3618
29103,3770
29104,2801
29105,1561
29106,1232
29107,1970
29108,2258
29109,1577
29110,1294
29111,1968
29112,2368
29113,1714
29114,1235
29115,1786
29116,2347
29117,1835
29118,1249
29119,1675
29120,2339
29121,1978
29122,1293
29123,1562
29124,2295
29125,2131
29126,1391
29127,1459
29128,2223
29129,2251
29130,1502
29131,1394
29132,2157
29133,2384
29134,1663
29135,1379
29136,2063
29137,2443
29138,1805
29139,1369
29140,1955
29141,2491
29142,1976
29143,1426
29144,1889
29145,2545
29146,2177
29147,1506
29148,1823
29149,2550
29150,2383
29151,1678
29152,1808
29153,2597
29154,2608
29155,1897
29156,1845
29157,2617
29158,2846
29159,2123
29160,1882
29161,2599
29162,3031
29163,2354
29164,1943
29165,2542
29166,3153
29167,2527
29168,1938
29169,2350
29170,2967
29171,2468
29172,1701
29173,1889
29174,2525
29175,2238
29176,1394
29177,1472
29178,2160
29179,2080
29180,1266
29181,1163
29182,1872
29183,2011
29184,1246
29185,973
29186,1678
29187,2031
29188,1345
29189,927
29190,1533
29191,2047
29192,1474
29193,912
29194,1378
29195,2022
29196,1615
29197,949
29198,1272
29199,2000
29200,1777
29201,1041
29202,1173
29203,1936
29204,1887
29205,1125
29206,1083
29207,1840
29208,2000
29209,1263
29210,1050
29211,1765
29212,2096
29213,1407
29214,1023
29215,1646
29216,2129
29217,1535
29218,1021
29219,1525
29220,2154
29221,1798
29222,1063
29223,1397
29224,2107
29225,1851
29226,1121
29227,1281
29228,2019
29229,1950
29230,1209
29231,1189
29232,1941
29233,2045
29234,1302
29235,1114
29236,1826
29237,2130
29238,1425
29239,1061
29240,1684
29241,2145
29242,1554
29243,1050
29244,1569
29245,2169
29246,1713
29247,1089
29248,1441
29249,2133
29250,1837
29251,1120
29252,1313
29253,2064
29254,1969
29255,1219
29256,1219
29257,1981
29258,2096
29259,1342
29260,1152
29261,1868
29262,2165
29263,1465
29264,1100
29265,1754
29266,2226
29267,1618
29268,1107
29269,1633
29270,2230
29271,1767
29272,1129
29273,1491
29274,2187
29275,1883
29276,1183
29277,1396
29278,2144
29279,2032
29280,1283
29281,1294
29282,2046
29283,2128
29284,1375
29285,1202
29286,1925
29287,2213
29288,1502
29289,1171
29290,1824
29291,2266
29292,1648
29293,1163
29294,1701
29295,2260
29296,1764
29297,1168
29298,1566
29299,2242
29300,1920
29301,1230
29302,1456
29303,2193
29304,2059
29305,1314
29306,1363
29307,2109
29308,2153
29309,1399
29310,1267
29311,2006
29312,2258
29313,1584
29314,1305
29315,1991
29316,2411
29317,1760
29318,1280
29319,1841
29320,2413
29321,1936
29322,1357
29323,1776
29324,2416
29325,2032
29326,1311
29327,1535
29328,2271
29329,2122
29330,1363
29331,1407
29332,2129
29333,2157
29334,1392
29335,1266
29336,2005
29337,2224
29338,1505
29339,1219
29340,1893
29341,2270
29342,1616
29343,1171
29344,1754
29345,2302
29346,1781
29347,1201
29348,1620
29349,2229
29350,1840
29351,1253
29352,1760
29353,2928
29354,3467
29355,3218
29356,3958
29357,4095
29358,4095
29359,3187
29360,2486
29361,2548
29362,2305
29363,1419
29364,1169
29365,1936
29366,2368
29367,1727
29368,1287
29369,1845
29370,2369
29371,1819
29372,1234
29373,1679
29374,2329
29375,1947
29376,1281
29377,1567
29378,2256
29379,2054
29380,1328
29381,1456
29382,2219
29383,2209
29384,1462
29385,1402
29386,2145
29387,2303
29388,1591
29389,1353
29390,2046
29391,2411
29392,1764
29393,1363
29394,1965
29395,2479
29396,1945
29397,1408
29398,1886
29399,2508
29400,2116
29401,1485
29402,1817
29403,2550
29404,2352
29405,1655
29406,1799
29407,2549
29408,2550
29409,1831
29410,1803
29411,2559
29412,2789
29413,2081
29414,1877
29415,2607
29416,3024
29417,2347
29418,1968
29419,2599
29420,3200
29421,2559
29422,2024
29423,2481
29424,3166
29425,2642
29426,1935
29427,2182
29428,2809
29429,2465
29430,1665
29431,1733
29432,2384
29433,2235
29434,1421
29435,1328
29436,2009
29437,2099
29438,1325
29439,1088
29440,1771
29441,2067
29442,1374
29443,994
29444,1616
29445,2079
29446,1473
29447,963
29448,1465
29449,2068
29450,1627
29451,991
29452,1345
29453,2046
29454,1778
29455,1085
29456,1257
29457,2006
29458,1918
29459,1164
29460,1162
29461,1915
29462,2037
29463,1303
29464,1131
29465,1854
29466,2160
29467,1459
29468,1105
29469,1733
29470,2198
29471,1602
29472,1095
29473,1623
29474,2239
29475,1785
29476,1158
29477,1529
29478,2224
29479,1920
29480,1217
29481,1410
29482,2138
29483,2033
29484,1303
29485,1323
29486,2067
29487,2145
29488,1408
29489,1245
29490,1959
29491,2224
29492,1514
29493,1178
29494,1824
29495,2258
29496,1655
29497,1183
29498,1715
29499,2281
29500,1806
29501,1199
29502,1594
29503,2247
29504,1920
29505,1236
29506,1463
29507,2203
29508,2071
29509,1335
29510,1390
29511,2141
29512,2175
29513,1424
29514,1293
29515,2023
29516,2260
29517,1559
29518,1260
29519,1919
29520,2335
29521,1713
29522,1251
29523,1802
29524,2346
29525,1838
29526,1250
29527,1667
29528,2327
29529,1985
29530,1311
29531,1573
29532,2290
29533,2128
29534,1394
29535,1461
29536,2197
29537,2224
29538,1472
29539,1365
29540,2113
29541,2337
29542,1618
29543,1328
29544,1994
29545,2399
29546,1765
29547,1306
29548,1856
29549,2400
29550,1883
29551,1310
29552,1744
29553,2416
29554,2064
29555,1366
29556,1633
29557,2354
29558,2175
29559,1441
29560,1523
29561,2267
29562,2286
29563,1535
29564,1441
29565,2181
29566,2390
29567,1666
29568,1389
29569,2054
29570,2430
29571,1781
29572,1360
29573,1944
29574,2501
29575,2001
29576,1456
29577,1920
29578,2559
29579,2176
29580,1495
29581,1781
29582,2509
29583,2326
29584,1621
29585,1727
29586,2443
29587,2386
29588,1602
29589,1519
29590,2254
29591,2437
29592,1685
29593,1408
29594,2077
29595,2421
29596,1754
29597,1339
29598,1926
29599,2434
29600,1873
29601,1328
29602,1793
29603,2421
29604,2002
29605,1357
29606,1680
29607,2381
29608,2147
29609,1424
29610,1535
29611,2256
29612,2198
29613,1533
29614,1726
29615,2894
29616,4049
29617,3760
29618,3999
29619,4095
29620,4095
29621,3731
29622,2679
29623,2559
29624,2512
29625,1746
29626,1241
29627,1809
29628,2491
29629,2092
29630,1446
29631,1792
29632,2417
29633,2151
29634,1430
29635,1591
29636,2335
29637,2266
29638,1509
29639,1485
29640,2230
29641,2352
29642,1627
29643,1443
29644,2158
29645,2463
29646,1781
29647,1414
29648,2046
29649,2516
29650,1942
29651,1430
29652,1937
29653,2538
29654,2102
29655,1481
29656,1842
29657,2542
29658,2270
29659,1589
29660,1783
29661,2512
29662,2429
29663,1699
29664,1715
29665,2486
29666,2618
29667,1893
29668,1728
29669,2459
29670,2794
29671,2124
29672,1813
29673,2463
29674,2961
29675,2368
29676,1899
29677,2455
29678,3154
29679,2661
29680,2071
29681,2453
29682,3247
29683,2877
29684,2164
29685,2347
29686,3115
29687,2926
29688,2108
29689,2063
29690,2725
29691,2719
29692,1874
29693,1638
29694,2263
29695,2436
29696,1655
29697,1252
29698,1840
29699,2226
29700,1584
29701,1084
29702,1598
29703,2147
29704,1639
29705,1018
29706,1409
29707,2080
29708,1733
29709,1040
29710,1271
29711,2014
29712,1877
29713,1136
29714,1185
29715,1936
29716,1998
29717,1243
29718,1102
29719,1831
29720,2096
29721,1379
29722,1071
29723,1744
29724,2175
29725,1535
29726,1072
29727,1632
29728,2203
29729,1703
29730,1097
29731,1504
29732,2179
29733,1841
29734,1160
29735,1403
29736,2135
29737,1974
29738,1237
29739,1312
29740,2061
29741,2096
29742,1342
29743,1179
29744,1970
29745,2190
29746,1461
29747,1181
29748,1850
29749,2239
29750,1595
29751,1145
29752,1713
29753,2249
29754,1726
29755,1152
29756,1591
29757,2231
29758,1860
29759,1252
29760,1469
29761,2185
29762,1995
29763,1263
29764,1355
29765,2096
29766,2096
29767,1360
29768,1293
29769,2026
29770,2220
29771,1486
29772,1213
29773,1901
29774,2284
29775,1617
29776,1177
29777,1769
29778,2298
29779,1753
29780,1200
29781,1659
29782,2302
29783,1914
29784,1249
29785,1526
29786,2243
29787,2033
29788,1311
29789,1433
29790,2197
29791,2165
29792,1405
29793,1341
29794,2087
29795,2262
29796,1520
29797,1268
29798,1954
29799,2320
29800,1662
29801,1261
29802,1856
29803,2368
29804,1814
29805,1259
29806,1722
29807,2351
29808,1938
29809,1269
29810,1596
29811,2315
29812,2087
29813,1355
29814,1493
29815,2246
29816,2211
29817,1453
29818,1395
29819,2139
29820,2298
29821,1535
29822,1321
29823,2019
29824,2377
29825,1691
29826,1296
29827,1910
29828,2416
29829,1834
29830,1287
29831,1760
29832,2385
29833,1949
29834,1314
29835,1648
29836,2352
29837,2106
29838,1391
29839,1577
29840,2349
29841,2288
29842,1555
29843,1530
29844,2271
29845,2389
29846,1663
29847,1479
29848,2211
29849,2541
29850,1847
29851,1429
29852,2010
29853,2446
29854,1854
29855,1351
29856,1867
29857,2451
29858,1967
29859,1315
29860,1665
29861,2340
29862,2033
29863,1325
29864,1514
29865,2256
29866,2161
29867,1419
29868,1424
29869,2176
29870,2272
29871,1530
29872,1359
29873,2065
29874,2343
29875,1614
29876,1216
29877,1842
29878,2387
29879,2023
29880,1951
29881,3089
29882,4095
29883,4095
29884,4095
29885,4095
29886,4095
29887,3139
29888,1826
29889,1612
29890,2208
29891,2126
29892,1442
29893,1513
29894,2272
29895,2346
29896,1562
29897,1361
29898,2079
29899,2349
29900,1641
29901,1300
29902,1946
29903,2398
29904,1776
29905,1281
29906,1824
29907,2395
29908,1904
29909,1295
29910,1706
29911,2384
29912,2074
29913,1383
29914,1622
29915,2352
29916,2221
29917,1471
29918,1520
29919,2288
29920,2338
29921,1611
29922,1492
29923,2234
29924,2477
29925,1771
29926,1479
29927,2160
29928,2559
29929,1943
29930,1491
29931,2080
29932,2670
29933,2181
29934,1614
29935,2047
29936,2754
29937,2433
29938,1771
29939,2043
29940,2832
29941,2703
29942,1971
29943,2071
29944,2882
29945,2967
29946,2205
29947,2095
29948,2856
29949,3173
29950,2359
29951,2025
29952,2647
29953,3035
29954,2267
29955,1734
29956,2224
29957,2689
29958,2065
29959,1394
29960,1743
29961,2321
29962,1878
29963,1145
29964,1361
29965,2045
29966,1831
29967,1071
29968,1153
29969,1911
29970,1903
29971,1131
29972,1034
29973,1781
29974,1968
29975,1222
29976,951
29977,1644
29978,2002
29979,1330
29980,912
29981,1509
29982,2044
29983,1503
29984,939
29985,1408
29986,2067
29987,1662
29988,976
29989,1274
29990,2001
29991,1798
29992,1073
29993,1200
29994,1955
29995,1923
29996,1168
29997,1107
29998,1859
29999,2031
30000,1291
30001,1047
30002,1753
30003,2128
30004,1458
30005,1042
30006,1647
30007,2160
30008,1591
30009,1023
30010,1488
30011,2133
30012,1737
30013,1066
30014,1379
30015,2101
30016,1867
30017,1129
30018,1262
30019,2015
30020,1967
30021,1198
30022,1136
30023,1889
30024,2067
30025,1324
30026,1089
30027,1807
30028,2155
30029,1456
30030,1040
30031,1653
30032,2144
30033,1561
30034,1021
30035,1517
30036,2160
30037,1727
30038,1073
30039,1395
30040,2112
30041,1850
30042,1125
30043,1288
30044,2038
30045,1959
30046,1200
30047,1174
30048,1930
30049,2065
30050,1317
30051,1111
30052,1819
30053,2128
30054,1431
30055,1072
30056,1696
30057,2149
30058,1535
30059,1035
30060,1568
30061,2177
30062,1723
30063,1085
30064,1427
30065,2128
30066,1838
30067,1128
30068,1312
30069,2067
30070,1958
30071,1201
30072,1218
30073,1975
30074,2065
30075,1318
30076,1147
30077,1867
30078,2137
30079,1425
30080,1077
30081,1726
30082,2177
30083,1566
30084,1072
30085,1616
30086,2198
30087,1715
30088,1090
30089,1468
30090,2153
30091,1838
30092,1127
30093,1344
30094,2096
30095,1977
30096,1228
30097,1250
30098,2001
30099,2079
30100,1326
30101,1171
30102,1908
30103,2189
30104,1498
30105,1201
30106,1869
30107,2291
30108,1665
30109,1183
30110,1744
30111,2336
30112,1855
30113,1231
30114,1598
30115,2231
30116,1883
30117,1182
30118,1408
30119,2143
30120,1987
30121,1215
30122,1239
30123,1989
30124,2020
30125,1254
30126,1115
30127,1862
30128,2115
30129,1393
30130,1077
30131,1741
30132,2163
30133,1520
30134,1058
30135,1605
30136,2161
30137,1639
30138,1013
30139,1399
30140,2087
30141,1872
30142,1498
30143,2253
30144,3974
30145,4095
30146,3678
30147,3539
30148,4095
30149,3276
30150,1840
30151,1307
30152,1850
30153,2047
30154,1359
30155,1101
30156,1777
30157,2163
30158,1513
30159,1067
30160,1634
30161,2162
30162,1635
30163,1056
30164,1486
30165,2135
30166,1775
30167,1101
30168,1369
30169,2075
30170,1872
30171,1157
30172,1275
30173,2029
30174,2020
30175,1293
30176,1227
30177,1965
30178,2151
30179,1431
30180,1186
30181,1859
30182,2215
30183,1577
30184,1170
30185,1779
30186,2301
30187,1761
30188,1225
30189,1694
30190,2335
30191,1927
30192,1303
30193,1623
30194,2347
30195,2154
30196,1459
30197,1607
30198,2366
30199,2378
30200,1657
30201,1619
30202,2388
30203,2608
30204,1897
30205,1679
30206,2382
30207,2783
30208,2146
30209,1771
30210,2371
30211,2907
30212,2330
30213,1781
30214,2214
30215,2813
30216,2333
30217,1616
30218,1838
30219,2437
30220,2115
30221,1323
30222,1479
30223,2059
30224,1926
30225,1125
30226,1023
30227,1733
30228,1827
30229,1072
30230,839
30231,1527
30232,1828
30233,1136
30234,768
30235,1384
30236,1859
30237,1271
30238,745
30239,1222
30240,1831
30241,1392
30242,775
30243,1113
30244,1821
30245,1563
30246,858
30247,1012
30248,1775
30249,1709
30250,955
30251,941
30252,1698
30253,1828
30254,1095
30255,909
30256,1609
30257,1911
30258,1233
30259,881
30260,1506
30261,1962
30262,1375
30263,884
30264,1392
30265,1985
30266,1534
30267,913
30268,1284
30269,1957
30270,1662
30271,965
30272,1166
30273,1898
30274,1797
30275,1083
30276,1097
30277,1833
30278,1913
30279,1181
30280,1010
30281,1717
30282,1994
30283,1296
30284,963
30285,1616
30286,2074
30287,1463
30288,976
30289,1489
30290,2070
30291,1596
30292,1001
30293,1366
30294,2035
30295,1709
30296,1051
30297,1267
30298,1997
30299,1872
30300,1137
30301,1179
30302,1918
30303,1966
30304,1231
30305,1091
30306,1821
30307,2063
30308,1375
30309,1087
30310,1744
30311,2151
30312,1535
30313,1075
30314,1616
30315,2160
30316,1673
30317,1097
30318,1495
30319,2165
30320,1840
30321,1166
30322,1395
30323,2107
30324,1957
30325,1227
30326,1292
30327,2047
30328,2105
30329,1355
30330,1232
30331,1952
30332,2190
30333,1483
30334,1195
30335,1842
30336,2251
30337,1622
30338,1175
30339,1737
30340,2286
30341,1783
30342,1211
30343,1631
30344,2287
30345,1926
30346,1243
30347,1501
30348,2230
30349,2087
30350,1347
30351,1425
30352,2165
30353,2198
30354,1477
30355,1399
30356,2141
30357,2367
30358,1666
30359,1378
30360,2043
30361,2448
30362,1830
30363,1424
30364,2009
30365,2531
30366,1975
30367,1362
30368,1764
30369,2394
30370,2020
30371,1373
30372,1641
30373,2322
30374,2120
30375,1394
30376,1488
30377,2217
30378,2202
30379,1456
30380,1367
30381,2093
30382,2286
30383,1584
30384,1344
30385,2012
30386,2371
30387,1727
30388,1325
30389,1890
30390,2368
30391,1789
30392,1231
30393,1776
30394,2667
30395,2730
30396,2656
30397,3857
30398,4095
30399,4095
30400,4087
30401,3734
30402,3696
30403,2640
30404,1452
30405,1298
30406,2110
30407,2367
30408,1702
30409,1479
30410,2146
30411,2454
30412,1777
30413,1370
30414,1947
30415,2443
30416,1893
30417,1367
30418,1846
30419,2465
30420,2059
30421,1417
30422,1744
30423,2432
30424,2195
30425,1491
30426,1649
30427,2383
30428,2333
30429,1616
30430,1598
30431,2332
30432,2467
30433,1751
30434,1535
30435,2253
30436,2596
30437,1921
30438,1570
30439,2176
30440,2670
30441,2109
30442,1612
30443,2108
30444,2721
30445,2291
30446,1701
30447,2047
30448,2747
30449,2510
30450,1859
30451,2059
30452,2821
30453,2769
30454,2070
30455,2099
30456,2880
30457,3045
30458,2298
30459,2139
30460,2878
30461,3307
30462,2534
30463,2190
30464,2817
30465,3419
30466,2665
30467,2118
30468,2550
30469,3134
30470,2518
30471,1823
30472,2081
30473,2672
30474,2301
30475,1533
30476,1653
30477,2310
30478,2165
30479,1378
30480,1351
30481,2058
30482,2128
30483,1370
30484,1190
30485,1895
30486,2171
30487,1468
30488,1130
30489,1759
30490,2195
30491,1591
30492,1104
30493,1615
30494,2187
30495,1718
30496,1122
30497,1503
30498,2177
30499,1879
30500,1209
30501,1422
30502,2153
30503,2007
30504,1280
30505,1317
30506,2069
30507,2138
30508,1417
30509,1286
30510,1994
30511,2237
30512,1535
30513,1232
30514,1882
30515,2293
30516,1686
30517,1232
30518,1786
30519,2338
30520,1842
30521,1258
30522,1675
30523,2320
30524,1981
30525,1309
30526,1535
30527,2251
30528,2103
30529,1382
30530,1453
30531,2183
30532,2227
30533,1495
30534,1378
30535,2083
30536,2295
30537,1606
30538,1313
30539,1957
30540,2352
30541,1718
30542,1283
30543,1845
30544,2384
30545,1873
30546,1302
30547,1718
30548,2359
30549,2010
30550,1337
30551,1594
30552,2304
30553,2135
30554,1410
30555,1493
30556,2227
30557,2250
30558,1519
30559,1415
30560,2142
30561,2347
30562,1636
30563,1357
30564,2007
30565,2397
30566,1719
30567,1334
30568,1905
30569,2433
30570,1907
30571,1346
30572,1788
30573,2399
30574,2031
30575,1360
30576,1729
30577,2351
30578,2160
30579,1442
30580,1535
30581,2284
30582,2277
30583,1535
30584,1457
30585,2176
30586,2340
30587,1634
30588,1389
30589,2071
30590,2432
30591,1786
30592,1374
30593,1958
30594,2461
30595,1919
30596,1370
30597,1815
30598,2431
30599,2038
30600,1403
30601,1712
30602,2401
30603,2179
30604,1474
30605,1615
30606,2343
30607,2306
30608,1566
30609,1507
30610,2230
30611,2384
30612,1669
30613,1441
30614,2128
30615,2485
30616,1859
30617,1486
30618,2096
30619,2597
30620,2021
30621,1484
30622,1955
30623,2581
