Sample_Index,ADC_Value
11917,1744
11918,1023
11919,1296
11920,2094
11921,1879
11922,1126
11923,1206
11924,2021
11925,2004
11926,1215
11927,1104
11928,1911
11929,2112
11930,1355
11931,1067
11932,1781
11933,2171
11934,1483
11935,1038
11936,1648
11937,2208
11938,1631
11939,1045
11940,1503
11941,2187
11942,1745
11943,1046
11944,1338
11945,2114
11946,1870
11947,1102
11948,1201
11949,2018
11950,1979
11951,1198
11952,1104
11953,1891
11954,2055
11955,1286
11956,1014
11957,1751
11958,2114
11959,1401
11960,955
11961,1587
11962,2125
11963,1523
11964,944
11965,1422
11966,2096
11967,1650
11968,971
11969,1282
11970,2035
11971,1771
11972,1007
11973,1142
11974,1955
11975,1877
11976,1088
11977,1012
11978,1817
11979,1957
11980,1191
11981,928
11982,1670
11983,2015
11984,1312
11985,875
11986,1499
11987,2010
11988,1403
11989,843
11990,1344
11991,2003
11992,1535
11993,865
11994,1190
11995,1946
11996,1659
11997,907
11998,1050
11999,1844
12000,1748
12001,973
12002,929
12003,1728
12004,1838
12005,1061
12006,819
12007,1569
12008,1873
12009,1154
12010,755
12011,1398
12012,1899
12013,1289
12014,742
12015,1241
12016,1874
12017,1392
12018,739
12019,1098
12020,1854
12021,1559
12022,849
12023,1040
12024,1850
12025,1734
12026,941
12027,913
12028,1707
12029,1791
12030,1049
12031,854
12032,1584
12033,1805
12034,1021
12035,630
12036,1291
12037,1776
12038,1133
12039,588
12040,1093
12041,1712
12042,1205
12043,555
12044,895
12045,1631
12046,1309
12047,591
12048,768
12049,1557
12050,1417
12051,656
12052,651
12053,1439
12054,1490
12055,699
12056,475
12057,1233
12058,1618
12059,1105
12060,1061
12061,2000
12062,2609
12063,1952
12064,1296
12065,1712
12066,2115
12067,1333
12068,462
12069,705
12070,1428
12071,1154
12072,528
12073,784
12074,1591
12075,1414
12076,647
12077,658
12078,1458
12079,1498
12080,729
12081,566
12082,1328
12083,1593
12084,858
12085,526
12086,1190
12087,1623
12088,976
12089,506
12090,1082
12091,1683
12092,1152
12093,542
12094,943
12095,1660
12096,1296
12097,612
12098,848
12099,1642
12100,1465
12101,713
12102,759
12103,1577
12104,1596
12105,831
12106,708
12107,1485
12108,1717
12109,982
12110,690
12111,1395
12112,1815
12113,1167
12114,714
12115,1311
12116,1899
12117,1361
12118,768
12119,1222
12120,1937
12121,1558
12122,869
12123,1143
12124,1920
12125,1706
12126,953
12127,1049
12128,1846
12129,1831
12130,1044
12131,927
12132,1677
12133,1824
12134,1051
12135,731
12136,1423
12137,1776
12138,1072
12139,607
12140,1189
12141,1729
12142,1148
12143,561
12144,1001
12145,1689
12146,1267
12147,583
12148,859
12149,1642
12150,1399
12151,649
12152,749
12153,1563
12154,1535
12155,798
12156,718
12157,1503
12158,1680
12159,934
12160,679
12161,1412
12162,1787
12163,1121
12164,715
12165,1345
12166,1882
12167,1305
12168,727
12169,1137
12170,1743
12171,1274
12172,602
12173,929
12174,1721
12175,1462
12176,729
12177,853
12178,1661
12179,1610
12180,851
12181,811
12182,1610
12183,1750
12184,995
12185,763
12186,1503
12187,1851
12188,1168
12189,771
12190,1408
12191,1907
12192,1315
12193,778
12194,1283
12195,1958
12196,1515
12197,878
12198,1216
12199,1962
12200,1680
12201,961
12202,1123
12203,1921
12204,1853
12205,1115
12206,1101
12207,1915
12208,2043
12209,1302
12210,1104
12211,1863
12212,2189
12213,1482
12214,1103
12215,1771
12216,2269
12217,1677
12218,1163
12219,1677
12220,2318
12221,1856
12222,1216
12223,1584
12224,2314
12225,2000
12226,1277
12227,1467
12228,2259
12229,2166
12230,1415
12231,1424
12232,2235
12233,2320
12234,1568
12235,1382
12236,2147
12237,2441
12238,1730
12239,1366
12240,2029
12241,2496
12242,1877
12243,1379
12244,1923
12245,2539
12246,2037
12247,1418
12248,1805
12249,2531
12250,2209
12251,1489
12252,1709
12253,2496
12254,2368
12255,1619
12256,1638
12257,2437
12258,2499
12259,1744
12260,1583
12261,2343
12262,2626
12263,1934
12264,1630
12265,2321
12266,2802
12267,2162
12268,1663
12269,2227
12270,2861
12271,2339
12272,1734
12273,2151
12274,2874
12275,2464
12276,1696
12277,1878
12278,2670
12279,2528
12280,1790
12281,1803
12282,2590
12283,2631
12284,1859
12285,1696
12286,2448
12287,2699
12288,1963
12289,1652
12290,2352
12291,2807
12292,2142
12293,1657
12294,2225
12295,2827
12296,2286
12297,1671
12298,2064
12299,2747
12300,2403
12301,1836
12302,2323
12303,3709
12304,3902
12305,2912
12306,2870
12307,3779
12308,3600
12309,2400
12310,1986
12311,2531
12312,2657
12313,1936
12314,1717
12315,2487
12316,2981
12317,2291
12318,1818
12319,2384
12320,2990
12321,2415
12322,1819
12323,2259
12324,3002
12325,2559
12326,1877
12327,2143
12328,2949
12329,2735
12330,1970
12331,2047
12332,2874
12333,2864
12334,2092
12335,1989
12336,2781
12337,3007
12338,2225
12339,1942
12340,2673
12341,3148
12342,2410
12343,1953
12344,2558
12345,3211
12346,2559
12347,1981
12348,2439
12349,3241
12350,2751
12351,2058
12352,2336
12353,3200
12354,2918
12355,2151
12356,2257
12357,3145
12358,3122
12359,2282
12360,2197
12361,3053
12362,3328
12363,2448
12364,2176
12365,2931
12366,3459
12367,2608
12368,2171
12369,2806
12370,3599
12371,2803
12372,2195
12373,2646
12374,3469
12375,2853
12376,2127
12377,2387
12378,3215
12379,2864
12380,2070
12381,2154
12382,2953
12383,2866
12384,2034
12385,1935
12386,2720
12387,2865
12388,2085
12389,1834
12390,2585
12391,2959
12392,2224
12393,1807
12394,2433
12395,2991
12396,2350
12397,1783
12398,2288
12399,3003
12400,2510
12401,1844
12402,2179
12403,2970
12404,2667
12405,1902
12406,2047
12407,2891
12408,2804
12409,2001
12410,1963
12411,2781
12412,2918
12413,2116
12414,1885
12415,2647
12416,3015
12417,2251
12418,1853
12419,2500
12420,3055
12421,2380
12422,1830
12423,2352
12424,3057
12425,2515
12426,1841
12427,2201
12428,2987
12429,2635
12430,1870
12431,2055
12432,2890
12433,2767
12434,1956
12435,1933
12436,2758
12437,2851
12438,2055
12439,1851
12440,2631
12441,2955
12442,2179
12443,1789
12444,2454
12445,2971
12446,2291
12447,1767
12448,2316
12449,2982
12450,2432
12451,1775
12452,2162
12453,2943
12454,2559
12455,1815
12456,2011
12457,2844
12458,2686
12459,1881
12460,1883
12461,2727
12462,2810
12463,1994
12464,1807
12465,2583
12466,2864
12467,2096
12468,1739
12469,2433
12470,2926
12471,2239
12472,1712
12473,2273
12474,2928
12475,2368
12476,1722
12477,2130
12478,2893
12479,2505
12480,1761
12481,1968
12482,2781
12483,2608
12484,1823
12485,1867
12486,2701
12487,2733
12488,1904
12489,1750
12490,2539
12491,2802
12492,2029
12493,1695
12494,2401
12495,2865
12496,2165
12497,1655
12498,2238
12499,2864
12500,2291
12501,1650
12502,2084
12503,2825
12504,2414
12505,1691
12506,1968
12507,2817
12508,2624
12509,1836
12510,1895
12511,2725
12512,2735
12513,1927
12514,1801
12515,2619
12516,2880
12517,2085
12518,1721
12519,2394
12520,2787
12521,2066
12522,1595
12523,2213
12524,2800
12525,2193
12526,1568
12527,2027
12528,2751
12529,2310
12530,1569
12531,1834
12532,2647
12533,2416
12534,1629
12535,1712
12536,2547
12537,2533
12538,1711
12539,1587
12540,2383
12541,2544
12542,1722
12543,1441
12544,2315
12545,2962
12546,2512
12547,2303
12548,3137
12549,4059
12550,2861
12551,2059
12552,2345
12553,2866
12554,2207
12555,1343
12556,1613
12557,2466
12558,2288
12559,1535
12560,1686
12561,2517
12562,2470
12563,1664
12564,1567
12565,2369
12566,2539
12567,1758
12568,1482
12569,2246
12570,2618
12571,1872
12572,1413
12573,2064
12574,2629
12575,2022
12576,1431
12577,1936
12578,2640
12579,2170
12580,1451
12581,1766
12582,2559
12583,2299
12584,1529
12585,1680
12586,2514
12587,2441
12588,1626
12589,1566
12590,2385
12591,2541
12592,1754
12593,1500
12594,2272
12595,2634
12596,1904
12597,1470
12598,2135
12599,2683
12600,2047
12601,1477
12602,2019
12603,2719
12604,2241
12605,1535
12606,1904
12607,2697
12608,2393
12609,1625
12610,1783
12611,2609
12612,2509
12613,1707
12614,1665
12615,2486
12616,2595
12617,1781
12618,1525
12619,2269
12620,2559
12621,1798
12622,1359
12623,2000
12624,2480
12625,1820
12626,1239
12627,1758
12628,2395
12629,1863
12630,1167
12631,1529
12632,2298
12633,1968
12634,1200
12635,1370
12636,2194
12637,2066
12638,1264
12639,1246
12640,2087
12641,2178
12642,1383
12643,1179
12644,1964
12645,2259
12646,1500
12647,1111
12648,1803
12649,2299
12650,1648
12651,1106
12652,1680
12653,2316
12654,1789
12655,1118
12656,1517
12657,2290
12658,1941
12659,1177
12660,1388
12661,2207
12662,2064
12663,1262
12664,1274
12665,2106
12666,2160
12667,1354
12668,1171
12669,1971
12670,2241
12671,1472
12672,1117
12673,1827
12674,2290
12675,1626
12676,1088
12677,1653
12678,2271
12679,1735
12680,1097
12681,1513
12682,2251
12683,1872
12684,1120
12685,1345
12686,2162
12687,1986
12688,1211
12689,1251
12690,2082
12691,2111
12692,1302
12693,1141
12694,1936
12695,2193
12696,1431
12697,1098
12698,1809
12699,2243
12700,1562
12701,1059
12702,1651
12703,2256
12704,1686
12705,1071
12706,1486
12707,2218
12708,1827
12709,1099
12710,1350
12711,2161
12712,1968
12713,1193
12714,1252
12715,2078
12716,2087
12717,1293
12718,1168
12719,1971
12720,2195
12721,1423
12722,1102
12723,1837
12724,2256
12725,1572
12726,1088
12727,1689
12728,2266
12729,1699
12730,1089
12731,1535
12732,2257
12733,1845
12734,1131
12735,1407
12736,2198
12737,1970
12738,1191
12739,1262
12740,2096
12741,2090
12742,1296
12743,1177
12744,1983
12745,2176
12746,1403
12747,1106
12748,1842
12749,2254
12750,1574
12751,1131
12752,1767
12753,2351
12754,1765
12755,1161
12756,1643
12757,2349
12758,1921
12759,1233
12760,1522
12761,2275
12762,1974
12763,1152
12764,1231
12765,2062
12766,2031
12767,1233
12768,1127
12769,1911
12770,2079
12771,1298
12772,1014
12773,1744
12774,2100
12775,1395
12776,961
12777,1595
12778,2137
12779,1533
12780,953
12781,1439
12782,2114
12783,1646
12784,918
12785,1200
12786,1969
12787,1807
12788,1242
12789,1663
12790,2768
12791,2896
12792,2096
12793,1870
12794,2493
12795,2453
12796,1423
12797,901
12798,1492
12799,1808
12800,1162
12801,827
12802,1533
12803,2070
12804,1447
12805,869
12806,1359
12807,2001
12808,1533
12809,853
12810,1183
12811,1936
12812,1648
12813,895
12814,1041
12815,1846
12816,1749
12817,977
12818,938
12819,1737
12820,1843
12821,1071
12822,847
12823,1606
12824,1921
12825,1219
12826,831
12827,1486
12828,1979
12829,1350
12830,795
12831,1299
12832,1944
12833,1458
12834,805
12835,1166
12836,1912
12837,1600
12838,858
12839,1013
12840,1815
12841,1699
12842,920
12843,897
12844,1696
12845,1779
12846,1011
12847,812
12848,1564
12849,1854
12850,1150
12851,783
12852,1427
12853,1900
12854,1269
12855,747
12856,1265
12857,1873
12858,1355
12859,694
12860,1050
12861,1763
12862,1390
12863,619
12864,752
12865,1507
12866,1338
12867,539
12868,491
12869,1243
12870,1289
12871,496
12872,279
12873,993
12874,1264
12875,538
12876,176
12877,816
12878,1285
12879,645
12880,144
12881,655
12882,1264
12883,751
12884,133
12885,506
12886,1233
12887,889
12888,178
12889,371
12890,1158
12891,998
12892,249
12893,258
12894,1051
12895,1105
12896,336
12897,172
12898,922
12899,1184
12900,455
12901,123
12902,791
12903,1237
12904,583
12905,101
12906,642
12907,1245
12908,719
12909,110
12910,493
12911,1213
12912,843
12913,146
12914,367
12915,1146
12916,958
12917,208
12918,244
12919,1041
12920,1069
12921,297
12922,157
12923,935
12924,1170
12925,434
12926,126
12927,804
12928,1232
12929,567
12930,98
12931,674
12932,1265
12933,720
12934,131
12935,550
12936,1265
12937,880
12938,194
12939,445
12940,1246
12941,1050
12942,285
12943,345
12944,1167
12945,1199
12946,440
12947,320
12948,1100
12949,1303
12950,572
12951,289
12952,1006
12953,1432
12954,763
12955,319
12956,906
12957,1488
12958,929
12959,357
12960,802
12961,1511
12962,1110
12963,432
12964,717
12965,1511
12966,1295
12967,547
12968,643
12969,1469
12970,1453
12971,673
12972,587
12973,1375
12974,1568
12975,805
12976,553
12977,1291
12978,1680
12979,990
12980,565
12981,1200
12982,1770
12983,1185
12984,623
12985,1105
12986,1811
12987,1379
12988,693
12989,1011
12990,1819
12991,1581
12992,835
12993,971
12994,1826
12995,1805
12996,1054
12997,1009
12998,1829
12999,1987
13000,1235
13001,987
13002,1751
13003,2129
13004,1425
13005,983
13006,1584
13007,2093
13008,1491
13009,948
13010,1456
13011,2124
13012,1668
13013,999
13014,1341
13015,2111
13016,1830
13017,1099
13018,1254
13019,2070
13020,1979
13021,1191
13022,1143
13023,1956
13024,2097
13025,1337
13026,1117
13027,1872
13028,2175
13029,1434
13030,1063
13031,1842
13032,2593
13033,2289
13034,2025
13035,2679
13036,3467
13037,2677
13038,1879
13039,2039
13040,2539
13041,2015
13042,1175
13043,1362
13044,2266
13045,2256
13046,1535
13047,1555
13048,2353
13049,2446
13050,1670
13051,1460
13052,2224
13053,2529
13054,1831
13055,1475
13056,2159
13057,2643
13058,2014
13059,1491
13060,2033
13061,2688
13062,2198
13063,1569
13064,1947
13065,2701
13066,2369
13067,1643
13068,1841
13069,2672
13070,2557
13071,1796
13072,1810
13073,2630
13074,2727
13075,1950
13076,1766
13077,2539
13078,2846
13079,2109
13080,1754
13081,2448
13082,2963
13083,2297
13084,1781
13085,2345
13086,3037
13087,2496
13088,1871
13089,2274
13090,3107
13091,2733
13092,1994
13093,2211
13094,3071
13095,2910
13096,2128
13097,2151
13098,2992
13099,3071
13100,2246
13101,2082
13102,2875
13103,3210
13104,2359
13105,1974
13106,2644
13107,3151
13108,2384
13109,1840
13110,2375
13111,3008
13112,2420
13113,1765
13114,2159
13115,2887
13116,2483
13117,1755
13118,1988
13119,2805
13120,2627
13121,1834
13122,1867
13123,2684
13124,2725
13125,1923
13126,1776
13127,2559
13128,2831
13129,2069
13130,1744
13131,2449
13132,2902
13133,2215
13134,1735
13135,2329
13136,2959
13137,2378
13138,1757
13139,2208
13140,2973
13141,2546
13142,1827
13143,2089
13144,2910
13145,2695
13146,1905
13147,1969
13148,2815
13149,2831
13150,2010
13151,1877
13152,2679
13153,2925
13154,2141
13155,1829
13156,2558
13157,3030
13158,2291
13159,1808
13160,2416
13161,3054
13162,2429
13163,1808
13164,2269
13165,3029
13166,2559
13167,1863
13168,2146
13169,2981
13170,2737
13171,1950
13172,2026
13173,2868
13174,2845
13175,2032
13176,1935
13177,2756
13178,2979
13179,2176
13180,1878
13181,2630
13182,3084
13183,2325
13184,1860
13185,2487
13186,3125
13187,2459
13188,1856
13189,2343
13190,3152
13191,2634
13192,1913
13193,2211
13194,3059
13195,2781
13196,1993
13197,2096
13198,2967
13199,2933
13200,2114
13201,2031
13202,2869
13203,3071
13204,2241
13205,1968
13206,2735
13207,3204
13208,2398
13209,1948
13210,2594
13211,3231
13212,2527
13213,1942
13214,2448
13215,3265
13216,2718
13217,2003
13218,2323
13219,3216
13220,2882
13221,2081
13222,2210
13223,3105
13224,3027
13225,2177
13226,2112
13227,2987
13228,3207
13229,2325
13230,2061
13231,2832
13232,3298
13233,2457
13234,2018
13235,2688
13236,3376
13237,2621
13238,2047
13239,2608
13240,3513
13241,2870
13242,2161
13243,2497
13244,3465
13245,3054
13246,2229
13247,2384
13248,3403
13249,3312
13250,2354
13251,2255
13252,3099
13253,3237
13254,2330
13255,2117
13256,2931
13257,3376
13258,2475
13259,2057
13260,2747
13261,3414
13262,2608
13263,2019
13264,2559
13265,3392
13266,2751
13267,2042
13268,2407
13269,3316
13270,2899
13271,2102
13272,2273
13273,3185
13274,3004
13275,2129
13276,2172
13277,3310
13278,4000
13279,3143
13280,3122
13281,4095
13282,4095
13283,3406
13284,2800
13285,3317
13286,3609
13287,2467
13288,1827
13289,2433
13290,3329
13291,2789
13292,2135
13293,2528
13294,3472
13295,2962
13296,2141
13297,2341
13298,3318
13299,3121
13300,2219
13301,2214
13302,3124
13303,3248
13304,2330
13305,2131
13306,2975
13307,3396
13308,2473
13309,2081
13310,2802
13311,3473
13312,2626
13313,2082
13314,2672
13315,3521
13316,2801
13317,2107
13318,2518
13319,3501
13320,2967
13321,2149
13322,2359
13323,3330
13324,3137
13325,2257
13326,2288
13327,3264
13328,3357
13329,2387
13330,2211
13331,3097
13332,3520
13333,2535
13334,2173
13335,2938
13336,3663
13337,2714
13338,2176
13339,2793
13340,3731
13341,2907
13342,2206
13343,2651
13344,3719
13345,3102
13346,2256
13347,2488
13348,3526
13349,3222
13350,2259
13351,2260
13352,3186
13353,3188
13354,2211
13355,2003
13356,2828
13357,3107
13358,2224
13359,1847
13360,2559
13361,3069
13362,2278
13363,1745
13364,2364
13365,3024
13366,2384
13367,1713
13368,2175
13369,2975
13370,2512
13371,1725
13372,2001
13373,2864
13374,2625
13375,1782
13376,1859
13377,2755
13378,2767
13379,1899
13380,1763
13381,2628
13382,2869
13383,2011
13384,1680
13385,2460
13386,2914
13387,2151
13388,1648
13389,2307
13390,2956
13391,2290
13392,1628
13393,2129
13394,2921
13395,2434
13396,1670
13397,1976
13398,2845
13399,2559
13400,1711
13401,1798
13402,2690
13403,2669
13404,1797
13405,1693
13406,2559
13407,2763
13408,1898
13409,1578
13410,2365
13411,2799
13412,2015
13413,1510
13414,2183
13415,2800
13416,2139
13417,1478
13418,2000
13419,2763
13420,2260
13421,1487
13422,1835
13423,2691
13424,2394
13425,1535
13426,1671
13427,2559
13428,2510
13429,1639
13430,1535
13431,2411
13432,2559
13433,1721
13434,1429
13435,2256
13436,2657
13437,1871
13438,1392
13439,2094
13440,2672
13441,1985
13442,1344
13443,1890
13444,2640
13445,2131
13446,1370
13447,1733
13448,2559
13449,2251
13450,1412
13451,1571
13452,2458
13453,2378
13454,1494
13455,1438
13456,2320
13457,2458
13458,1607
13459,1345
13460,2171
13461,2511
13462,1697
13463,1226
13464,1941
13465,2511
13466,1827
13467,1219
13468,1797
13469,2530
13470,1993
13471,1235
13472,1618
13473,2460
13474,2128
13475,1296
13476,1474
13477,2383
13478,2276
13479,1424
13480,1412
13481,2321
13482,2441
13483,1577
13484,1328
13485,2178
13486,2529
13487,1744
13488,1326
13489,2064
13490,2583
13491,1836
13492,1177
13493,1741
13494,2448
13495,1904
13496,1169
13497,1559
13498,2370
13499,2010
13500,1177
13501,1360
13502,2243
13503,2107
13504,1232
13505,1227
13506,2123
13507,2197
13508,1325
13509,1110
13510,1968
13511,2286
13512,1445
13513,1009
13514,1732
13515,2247
13516,1614
13517,1202
13518,2087
13519,3152
13520,2710
13521,2013
13522,2288
13523,2959
13524,2406
13525,1379
13526,1371
13527,2085
13528,1856
13529,1021
13530,1106
13531,2069
13532,2165
13533,1310
13534,1105
13535,1947
13536,2226
13537,1392
13538,988
13539,1764
13540,2269
13541,1535
13542,963
13543,1586
13544,2256
13545,1680
13546,973
13547,1417
13548,2222
13549,1815
13550,1017
13551,1268
13552,2146
13553,1966
13554,1116
13555,1154
13556,2047
13557,2094
13558,1225
13559,1052
13560,1909
13561,2177
13562,1349
13563,976
13564,1757
13565,2241
13566,1520
13567,977
13568,1620
13569,2275
13570,1679
13571,1005
13572,1474
13573,2271
13574,1856
13575,1084
13576,1357
13577,2230
13578,2015
13579,1181
13580,1250
13581,2137
13582,2147
13583,1287
13584,1152
13585,2018
13586,2256
13587,1411
13588,1054
13589,1807
13590,2238
13591,1466
13592,911
13593,1527
13594,2128
13595,1477
13596,783
13597,1232
13598,1979
13599,1506
13600,713
13601,976
13602,1834
13603,1584
13604,731
13605,793
13606,1688
13607,1670
13608,791
13609,654
13610,1517
13611,1737
13612,899
13613,576
13614,1360
13615,1795
13616,1040
13617,544
13618,1203
13619,1838
13620,1211
13621,555
13622,1062
13623,1826
13624,1359
13625,587
13626,903
13627,1769
13628,1504
13629,662
13630,763
13631,1654
13632,1605
13633,750
13634,646
13635,1514
13636,1713
13637,891
13638,599
13639,1385
13640,1786
13641,1003
13642,511
13643,1199
13644,1787
13645,1135
13646,502
13647,1040
13648,1781
13649,1290
13650,535
13651,848
13652,1693
13653,1404
13654,587
13655,714
13656,1603
13657,1535
13658,695
13659,615
13660,1478
13661,1645
13662,811
13663,534
13664,1331
13665,1722
13666,946
13667,500
13668,1195
13669,1771
13670,1106
13671,486
13672,1023
13673,1776
13674,1281
13675,543
13676,864
13677,1681
13678,1374
13679,581
13680,721
13681,1619
13682,1535
13683,709
13684,667
13685,1535
13686,1678
13687,837
13688,591
13689,1409
13690,1782
13691,1004
13692,576
13693,1279
13694,1829
13695,1154
13696,563
13697,1115
13698,1833
13699,1323
13700,609
13701,979
13702,1801
13703,1474
13704,685
13705,864
13706,1744
13707,1634
13708,794
13709,759
13710,1631
13711,1749
13712,938
13713,719
13714,1535
13715,1870
13716,1085
13717,685
13718,1402
13719,1929
13720,1261
13721,709
13722,1296
13723,2005
13724,1488
13725,818
13726,1229
13727,2025
13728,1678
13729,898
13730,1104
13731,1973
13732,1856
13733,1023
13734,998
13735,1808
13736,1856
13737,1031
13738,838
13739,1667
13740,1962
13741,1168
13742,779
13743,1493
13744,1988
13745,1302
13746,752
13747,1338
13748,2000
13749,1458
13750,784
13751,1197
13752,1979
13753,1627
13754,864
13755,1079
13756,1911
13757,1734
13758,906
13759,976
13760,1991
13761,2309
13762,1813
13763,1888
13764,2804
13765,3036
13766,2054
13767,1535
13768,2037
13769,2243
13770,1341
13771,725
13772,1352
13773,2081
13774,1609
13775,1008
13776,1456
13777,2211
13778,1824
13779,1070
13780,1315
13781,2147
13782,1965
13783,1168
13784,1227
13785,2077
13786,2105
13787,1297
13788,1157
13789,1985
13790,2245
13791,1473
13792,1150
13793,1891
13794,2343
13795,1647
13796,1152
13797,1786
13798,2415
13799,1863
13800,1238
13801,1698
13802,2435
13803,2034
13804,1312
13805,1588
13806,2414
13807,2213
13808,1429
13809,1500
13810,2345
13811,2350
13812,1555
13813,1438
13814,2262
13815,2489
13816,1731
13817,1433
13818,2192
13819,2626
13820,1920
13821,1439
13822,2078
13823,2678
13824,2096
13825,1479
13826,1962
13827,2700
13828,2271
13829,1535
13830,1824
13831,2625
13832,2364
13833,1535
13834,1630
13835,2448
13836,2403
13837,1556
13838,1393
13839,2170
13840,2314
13841,1490
13842,1180
13843,1899
13844,2282
13845,1557
13846,1091
13847,1733
13848,2304
13849,1698
13850,1081
13851,1566
13852,2277
13853,1829
13854,1109
13855,1411
13856,2223
13857,1965
13858,1174
13859,1295
13860,2138
13861,2096
13862,1285
13863,1202
13864,2025
13865,2193
13866,1411
13867,1150
13868,1923
13869,2304
13870,1575
13871,1120
13872,1776
13873,2331
13874,1712
13875,1117
13876,1626
13877,2322
13878,1856
13879,1154
13880,1488
13881,2288
13882,2003
13883,1232
13884,1363
13885,2202
13886,2122
13887,1303
13888,1247
13889,2087
13890,2227
13891,1419
13892,1161
13893,1931
13894,2279
13895,1535
13896,1109
13897,1783
13898,2320
13899,1687
13900,1104
13901,1635
13902,2320
13903,1840
13904,1139
13905,1484
13906,2263
13907,1957
13908,1190
13909,1348
13910,2193
13911,2103
13912,1287
13913,1249
13914,2092
13915,2210
13916,1409
13917,1190
13918,1981
13919,2315
13920,1562
13921,1146
13922,1834
13923,2359
13924,1715
13925,1150
13926,1707
13927,2389
13928,1891
13929,1209
13930,1586
13931,2383
13932,2063
13933,1286
13934,1472
13935,2320
13936,2209
13937,1392
13938,1381
13939,2233
13940,2326
13941,1520
13942,1315
13943,2115
13944,2425
13945,1670
13946,1283
13947,1987
13948,2486
13949,1822
13950,1277
13951,1845
13952,2515
13953,1994
13954,1310
13955,1712
13956,2484
13957,2150
13958,1390
13959,1615
13960,2453
13961,2304
13962,1498
13963,1505
13964,2362
13965,2448
13966,1648
13967,1482
13968,2317
13969,2633
13970,1879
13971,1501
13972,2210
13973,2704
13974,2031
13975,1509
13976,2114
13977,2781
13978,2207
13979,1488
13980,1856
13981,2610
13982,2256
13983,1510
13984,1743
13985,2553
13986,2390
13987,1587
13988,1615
13989,2448
13990,2496
13991,1680
13992,1508
13993,2329
13994,2607
13995,1827
13996,1463
13997,2185
13998,2652
13999,1953
14000,1421
14001,2000
14002,2608
14003,2030
14004,1453
14005,2077
14006,3200
14007,3102
14008,2510
14009,2817
14010,3903
14011,3294
14012,2214
14013,2025
14014,2635
14015,2464
14016,1583
14017,1475
14018,2389
14019,2724
14020,1963
14021,1626
14022,2352
14023,2807
14024,2090
14025,1582
14026,2194
14027,2825
14028,2240
14029,1591
14030,2043
14031,2810
14032,2384
14033,1648
14034,1923
14035,2763
14036,2539
14037,1728
14038,1795
14039,2649
14040,2672
14041,1846
14042,1717
14043,2541
14044,2785
14045,1991
14046,1693
14047,2439
14048,2881
14049,2150
14050,1669
14051,2304
14052,2935
14053,2320
14054,1699
14055,2180
14056,2947
14057,2498
14058,1769
14059,2064
14060,2911
14061,2672
14062,1874
14063,1979
14064,2864
14065,2863
14066,2021
14067,1907
14068,2766
14069,3015
14070,2179
14071,1870
14072,2618
14073,3057
14074,2283
14075,1807
14076,2419
14077,3008
14078,2321
14079,1665
14080,2125
14081,2826
14082,2323
14083,1564
14084,1850
14085,2639
14086,2358
14087,1531
14088,1622
14089,2450
14090,2384
14091,1535
14092,1456
14093,2290
14094,2453
14095,1649
14096,1365
14097,2139
14098,2511
14099,1769
14100,1312
14101,1983
14102,2547
14103,1911
14104,1305
14105,1821
14106,2529
14107,2060
14108,1331
14109,1680
14110,2486
14111,2203
14112,1414
14113,1571
14114,2422
14115,2351
14116,1514
14117,1458
14118,2305
14119,2447
14120,1632
14121,1374
14122,2176
14123,2528
14124,1762
14125,1325
14126,2013
14127,2559
14128,1914
14129,1311
14130,1844
14131,2539
14132,2039
14133,1331
14134,1695
14135,2482
14136,2173
14137,1375
14138,1535
14139,2390
14140,2294
14141,1469
14142,1424
14143,2269
14144,2394
14145,1579
14146,1344
14147,2144
14148,2480
14149,1715
14150,1295
14151,1986
14152,2512
14153,1847
14154,1275
14155,1840
14156,2519
14157,2007
14158,1312
14159,1694
14160,2473
14161,2133
14162,1343
14163,1531
14164,2379
14165,2249
14166,1419
14167,1408
14168,2263
14169,2373
14170,1566
14171,1358
14172,2163
14173,2474
14174,1700
14175,1296
14176,2023
14177,2546
14178,1867
14179,1302
14180,1883
14181,2559
14182,2034
14183,1344
14184,1744
14185,2526
14186,2166
14187,1390
14188,1609
14189,2463
14190,2317
14191,1478
14192,1488
14193,2347
14194,2418
14195,1597
14196,1397
14197,2213
14198,2498
14199,1717
14200,1348
14201,2092
14202,2594
14203,1891
14204,1343
14205,1930
14206,2590
14207,2029
14208,1355
14209,1777
14210,2549
14211,2192
14212,1450
14213,1717
14214,2583
14215,2419
14216,1581
14217,1599
14218,2459
14219,2517
14220,1693
14221,1535
14222,2380
14223,2636
14224,1791
14225,1369
14226,2092
14227,2559
14228,1877
14229,1339
14230,1923
14231,2551
14232,1977
14233,1296
14234,1726
14235,2485
14236,2105
14237,1331
14238,1573
14239,2419
14240,2235
14241,1409
14242,1456
14243,2315
14244,2352
14245,1508
14246,1325
14247,2119
14248,2355
14249,1664
14250,1535
14251,2583
14252,3503
14253,2783
14254,2242
14255,2698
14256,3280
14257,2435
14258,1535
14259,1772
14260,2384
14261,1923
14262,1218
14263,1572
14264,2459
14265,2275
14266,1465
14267,1527
14268,2375
14269,2363
14270,1519
14271,1393
14272,2237
14273,2451
14274,1648
14275,1328
14276,2099
14277,2526
14278,1791
14279,1282
14280,1920
14281,2532
14282,1923
14283,1284
14284,1778
14285,2535
14286,2110
14287,1353
14288,1651
14289,2482
